"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0933,0.0641,0.008,0.0197,0.0195,0.5357,0.0676,0.3531,0.1424,0.018,0.1112,0.0399,0.2306,0.0278,0.0276,0.0311,0.0272,0.033,0.0301,0.037,0.1116,0.044,0.0146,0.0206,0.0354,0.0621,0.0224,0.0188,0.0306,0.0226,0.0202,0.1825,0.0217,0.0164,0.0136,0.0156,0.0129,0.0128,0.0207,0.0332,0.0115,0.0407,0.0282,0.0091,0
"TTL_A03",0.0026,1.1033,6e-04,0.0014,0.0016,0.0181,0.0026,0.0027,0.0025,0.0014,0.0044,0.0021,0.0035,0.0021,0.0024,0.0023,0.0022,0.0025,0.002,0.0026,0.0025,0.0017,0.0011,0.0011,0.0021,0.007,0.002,0.0025,0.0031,0.0021,0.0017,0.067,0.0015,0.0016,0.0016,0.0026,0.0014,9e-04,0.0023,0.0026,0.0011,0.0026,0.0022,8e-04,0
"TTL_B05_06",0.0457,0.1598,1.0439,0.065,0.0539,0.0535,0.0518,0.0687,0.0612,0.526,0.1506,0.0338,0.0855,0.1503,0.0755,0.0606,0.0343,0.052,0.0453,0.0459,0.0564,0.0438,0.1714,0.0508,0.0914,0.067,0.1763,0.112,0.2324,0.1032,0.1364,0.0501,0.0199,0.0201,0.017,0.0197,0.0202,0.0198,0.0423,0.04,0.019,0.0426,0.0335,0.0219,0
"TTL_B07_08",0.0026,0.003,0.0027,1.0043,0.0135,0.0039,0.0042,0.0053,0.0066,0.0037,0.0061,0.0044,0.0076,0.1673,0.0324,0.021,0.0059,0.0124,0.0148,0.0091,0.0174,0.0356,0.0107,0.0054,0.0768,0.0058,0.0041,0.0044,0.0058,0.0046,0.0037,0.0032,0.0028,0.0036,0.0049,0.002,0.0045,0.0026,0.0045,0.0075,0.0035,0.0042,0.0043,0.0019,0
"TTL_B09",0.009,0.0358,0.0524,0.034,1.0465,0.0102,0.0096,0.013,0.0126,0.101,0.0282,0.0064,0.0163,0.0314,0.0152,0.0119,0.0066,0.01,0.0088,0.0087,0.011,0.0088,0.0248,0.01,0.0218,0.0129,0.0342,0.0216,0.0447,0.0203,0.0262,0.0096,0.0039,0.0039,0.0034,0.0036,0.0041,0.0038,0.0082,0.0079,0.0036,0.0081,0.0064,0.004,0
"TTL_C10T12",0.1355,0.137,0.0124,0.0302,0.0245,1.6745,0.06,0.078,0.0617,0.032,0.2598,0.0517,0.1214,0.0434,0.0409,0.0468,0.0354,0.0474,0.0372,0.0453,0.0494,0.0439,0.0206,0.0277,0.0381,0.0986,0.0299,0.0284,0.0401,0.0295,0.0283,0.4019,0.0207,0.0209,0.0172,0.0223,0.0178,0.0142,0.0259,0.0504,0.014,0.0691,0.0598,0.0123,0
"TTL_C13T15",0.0024,0.003,0.0014,0.0035,0.0042,0.0047,1.3647,0.0081,0.0534,0.0025,0.0064,0.0101,0.0263,0.0059,0.0064,0.0068,0.0056,0.0086,0.0077,0.02,0.0083,0.0122,0.0025,0.0035,0.0048,0.0099,0.0037,0.003,0.0046,0.0037,0.0161,0.0074,0.0058,0.0035,0.0027,0.0028,0.0023,0.0032,0.0038,0.0056,0.0031,0.0059,0.0039,0.0019,0
"TTL_C16",0.0025,0.0021,0.0012,0.0019,0.003,0.0029,0.0029,1.0819,0.0554,0.0018,0.0063,0.0027,0.0052,0.0042,0.0035,0.0048,0.0039,0.0038,0.0035,0.0039,0.0085,0.0043,0.0048,0.0035,0.0305,0.005,0.0021,0.0021,0.0028,0.0023,0.0024,0.0022,0.0057,0.0031,0.0034,0.0025,0.0027,0.0027,0.0036,0.0047,0.0023,0.0029,0.0027,0.0013,0
"TTL_C17_18",0.0112,0.0118,0.0075,0.0113,0.0141,0.0211,0.0196,0.0254,1.2629,0.0123,0.0225,0.0166,0.027,0.0245,0.0233,0.0229,0.019,0.0235,0.0194,0.0223,0.0232,0.0215,0.0123,0.0119,0.0174,0.0406,0.0155,0.0173,0.0181,0.0171,0.0247,0.0177,0.1089,0.0346,0.0324,0.0392,0.0167,0.0391,0.039,0.0288,0.0141,0.02,0.0233,0.012,0
"TTL_C19",0.0929,0.3396,0.0844,0.1281,0.1012,0.1039,0.0964,0.1336,0.1172,1.1381,0.2798,0.0651,0.1635,0.2559,0.1405,0.1143,0.0673,0.0989,0.0844,0.088,0.107,0.0807,0.1986,0.0919,0.1758,0.1378,0.3762,0.2375,0.4979,0.2161,0.2905,0.096,0.038,0.0383,0.0324,0.0356,0.0384,0.0389,0.0859,0.0769,0.0354,0.0814,0.0642,0.0407,0
