"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1377,0.0086,0.0152,0.0158,0.0181,0.4818,0.0923,0.2392,0.0664,0.02,0.0319,0.0248,0.0231,0.0152,0.0125,0.0134,0.0066,0.0137,0.0142,0.0128,0.0135,0.0369,0.0088,0.0111,0.014,0.0108,0.0066,0.0121,0.0222,0.02,0.0136,0.2066,0.0195,0.0053,0.0163,0.0092,0.0052,0.0221,0.0309,0.0184,0.0124,0.0252,0.0144,0.0166,0
"TTL_A03",2e-04,1.0085,1e-04,2e-04,3e-04,0.0026,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,7e-04,9e-04,2e-04,0.013,2e-04,1e-04,3e-04,2e-04,1e-04,2e-04,4e-04,3e-04,3e-04,5e-04,3e-04,2e-04,0
"TTL_B05_06",0.0086,0.0045,1.0246,0.0492,0.0418,0.011,0.0108,0.0309,0.0323,0.4469,0.0225,0.0055,0.0289,0.0603,0.0476,0.0349,0.0087,0.0282,0.029,0.024,0.018,0.0229,0.1953,0.0239,0.0294,0.0156,0.0263,0.0173,0.0633,0.018,0.0172,0.0149,0.016,0.0073,0.0127,0.0126,0.0138,0.0138,0.0154,0.0107,0.0174,0.0134,0.0093,0.0176,0
"TTL_B07_08",0.0018,9e-04,0.0057,1.0353,0.0177,0.0034,0.0038,0.0112,0.0123,0.0131,0.0419,0.0019,0.0191,0.0983,0.0723,0.0381,0.0058,0.0231,0.0261,0.0178,0.0135,0.0207,0.0068,0.0124,0.0297,0.0029,0.0027,0.0019,0.0056,0.0032,0.0035,0.0034,0.0058,0.0025,0.0051,0.0026,0.0084,0.0071,0.007,0.0036,0.0041,0.0059,0.003,0.0046,0
"TTL_B09",3e-04,6e-04,0.0063,0.0086,1.0176,4e-04,4e-04,9e-04,0.0012,0.0149,0.0013,2e-04,0.0011,0.0034,0.0019,0.0013,3e-04,0.001,0.001,9e-04,6e-04,8e-04,0.0042,0.0012,0.0019,5e-04,0.001,6e-04,0.0021,8e-04,6e-04,5e-04,5e-04,2e-04,4e-04,4e-04,6e-04,5e-04,6e-04,4e-04,5e-04,5e-04,3e-04,5e-04,0
"TTL_C10T12",0.0282,0.0151,0.0036,0.0113,0.0122,1.153,0.0185,0.0151,0.02,0.0069,0.0228,0.0053,0.0129,0.0085,0.0064,0.0074,0.0036,0.0082,0.009,0.0062,0.0058,0.0094,0.0047,0.0063,0.0061,0.0084,0.0039,0.0116,0.0176,0.0178,0.0113,0.2084,0.013,0.0039,0.0124,0.0068,0.0027,0.0163,0.0272,0.0112,0.0091,0.0206,0.0139,0.008,0
"TTL_C13T15",0.0034,0.0043,0.0134,0.0187,0.0246,0.0087,1.3564,0.0356,0.0518,0.0155,0.0193,0.0076,0.0345,0.0213,0.0219,0.0229,0.0189,0.0214,0.0237,0.0311,0.0313,0.0987,0.0121,0.0144,0.016,0.0102,0.0101,0.0063,0.0382,0.0117,0.0206,0.0123,0.0234,0.0066,0.0164,0.0085,0.0066,0.0284,0.0361,0.0117,0.0134,0.0162,0.0159,0.023,0
"TTL_C16",0.0012,0.0015,0.0032,0.0045,0.011,0.0022,0.0023,1.2168,0.0153,0.0042,0.0038,0.0014,0.007,0.0089,0.0159,0.0129,0.0046,0.0103,0.0105,0.0067,0.0132,0.0605,0.0037,0.0092,0.0284,0.0027,0.0036,0.0016,0.005,0.0031,0.0029,0.0031,0.0051,0.0021,0.0079,0.0027,0.004,0.0068,0.0059,0.0029,0.0041,0.0042,0.0031,0.0077,0
"TTL_C17_18",0.0035,0.0024,0.0074,0.0175,0.0309,0.0155,0.0117,0.0408,1.2694,0.0148,0.0327,0.0088,0.0366,0.0499,0.0208,0.0285,0.0134,0.0297,0.0321,0.0193,0.0164,0.0244,0.0132,0.0305,0.0205,0.0195,0.0083,0.0046,0.0202,0.0181,0.0357,0.0151,0.1639,0.0184,0.0439,0.0361,0.0088,0.1003,0.0687,0.013,0.0273,0.0205,0.0391,0.0239,0
"TTL_C19",0.0192,0.0103,0.0357,0.1014,0.0584,0.0194,0.0186,0.037,0.0371,1.2268,0.0417,0.0088,0.0442,0.0792,0.0425,0.0426,0.0123,0.0348,0.0334,0.0359,0.0233,0.0302,0.0347,0.0272,0.0503,0.0248,0.066,0.0427,0.1587,0.0399,0.0361,0.02,0.0211,0.008,0.0199,0.0219,0.0225,0.0211,0.0271,0.0154,0.0229,0.0177,0.0125,0.0208,0
"TTL_C20",0.0231,0.0048,0.0221,0.058,0.0592,0.031,0.055,0.1779,0.1301,0.0568,1.2067,0.016,0.3608,0.096,0.0572,0.076,0.0307,0.1133,0.0716,0.0707,0.0584,0.0743,0.0253,0.0909,0.0548,0.0164,0.0143,0.0101,0.0296,0.0248,0.026,0.0273,0.0653,0.0152,0.0407,0.0178,0.0325,0.0551,0.0599,0.0158,0.0227,0.046,0.0242,0.0304,0
"TTL_C21",0.0045,0.0013,0.0018,0.0039,0.0075,0.0061,0.0026,0.0061,0.0069,0.0034,0.0125,1.3518,0.0125,0.005,0.008,0.0061,0.0045,0.0061,0.0059,0.0053,0.0176,0.0052,0.0025,0.0352,0.0041,0.0027,0.0017,0.0019,0.0043,0.0021,0.0029,0.0033,0.0047,0.0018,0.0041,0.0036,0.0025,0.0094,0.0066,0.0023,0.0075,0.0888,0.0173,0.0051,0
"TTL_C22",0.0082,0.0039,0.0164,0.0303,0.0444,0.0278,0.0199,0.0569,0.0921,0.0254,0.0581,0.01,1.1812,0.0338,0.0259,0.0471,0.0334,0.1316,0.0614,0.1209,0.0458,0.0799,0.0227,0.0386,0.0509,0.0133,0.0195,0.0076,0.0214,0.0349,0.0154,0.0159,0.0284,0.0101,0.021,0.0105,0.0331,0.0241,0.0228,0.0128,0.0124,0.0157,0.0114,0.0213,0
"TTL_C23",0.0037,0.0019,0.0098,0.0222,0.0374,0.0095,0.0073,0.0202,0.0179,0.0212,0.0174,0.007,0.0295,1.2231,0.0719,0.0494,0.0114,0.0445,0.0477,0.0369,0.0303,0.0342,0.0136,0.0342,0.1307,0.009,0.0059,0.0041,0.0127,0.0076,0.0103,0.0116,0.013,0.007,0.0133,0.0087,0.0608,0.0217,0.023,0.0167,0.0177,0.0315,0.0083,0.013,0
"TTL_C24",0.0093,0.0109,0.057,0.0645,0.1243,0.0207,0.0183,0.0623,0.0536,0.0562,0.0452,0.0117,0.0876,0.079,1.6351,0.6698,0.0705,0.3343,0.455,0.2763,0.2013,0.3413,0.083,0.1141,0.2227,0.0248,0.0267,0.0205,0.0539,0.0296,0.0286,0.0246,0.0378,0.0242,0.048,0.0203,0.0413,0.0592,0.0587,0.0291,0.0287,0.0288,0.0237,0.0467,0
"TTL_C25",0.0043,0.004,0.0188,0.0396,0.0577,0.012,0.0098,0.0356,0.0238,0.0243,0.0286,0.0062,0.0389,0.0384,0.0423,1.1194,0.0167,0.0919,0.0694,0.1047,0.1083,0.0696,0.0312,0.0352,0.1108,0.0122,0.0093,0.0082,0.0229,0.0135,0.0121,0.0125,0.0174,0.0094,0.0228,0.0089,0.0244,0.0251,0.0251,0.0133,0.0191,0.0139,0.0116,0.0225,0
"TTL_C26",0.0013,0.001,0.0061,0.0081,0.0149,0.0027,0.0027,0.0075,0.007,0.0066,0.0055,0.0021,0.0075,0.008,0.0086,0.0091,1.1957,0.0414,0.0285,0.0102,0.0082,0.0155,0.0136,0.0092,0.0082,0.0049,0.0027,0.0027,0.0086,0.01,0.01,0.0048,0.0296,0.0411,0.0751,0.0086,0.0028,0.0194,0.0172,0.006,0.0098,0.0185,0.0146,0.0281,0
"TTL_C27",0.0029,0.0023,0.0206,0.042,0.0301,0.0061,0.0062,0.0146,0.0187,0.0194,0.0119,0.0045,0.018,0.0244,0.0259,0.0252,0.0474,1.2525,0.0692,0.0294,0.0436,0.0378,0.1002,0.0269,0.0505,0.0095,0.0128,0.0095,0.026,0.0112,0.0183,0.0094,0.0153,0.0329,0.0194,0.0078,0.013,0.0225,0.0229,0.0164,0.0116,0.0112,0.0088,0.0223,0
"TTL_C28",0.0082,0.0027,0.0333,0.0488,0.0633,0.0099,0.0087,0.0253,0.035,0.0353,0.018,0.005,0.0265,0.0525,0.0505,0.0528,0.0154,0.0494,1.1798,0.0375,0.0591,0.0376,0.044,0.0393,0.0453,0.0083,0.0067,0.0142,0.0166,0.0087,0.0108,0.0094,0.0203,0.0069,0.0141,0.0073,0.0196,0.0206,0.0257,0.0201,0.0122,0.0101,0.008,0.028,0
"TTL_C29",0.005,0.0014,0.01,0.0239,0.0225,0.0083,0.0074,0.0144,0.0138,0.0166,0.0113,0.0061,0.0159,0.0211,0.016,0.0176,0.0099,0.0207,0.0328,1.3617,0.0148,0.0162,0.0161,0.0144,0.0163,0.0211,0.0372,0.0102,0.0373,0.0213,0.0129,0.0089,0.0124,0.0063,0.0253,0.0082,0.0056,0.0114,0.0152,0.0059,0.007,0.0088,0.0075,0.0129,0
"TTL_C30",4e-04,0.0171,0.0039,0.0031,0.0041,0.0012,0.0011,0.0023,0.0021,0.0035,0.0017,9e-04,0.0025,0.0028,0.0025,0.0028,0.0028,0.0031,0.0033,0.0032,1.1312,0.0217,0.0028,0.0017,0.0023,0.0024,0.0035,0.029,0.0878,0.0041,0.0051,0.0016,0.0025,0.0012,0.0064,0.0013,8e-04,0.002,0.0023,0.0279,0.0014,0.0022,0.0022,0.0025,0
"TTL_C31T33",0.0031,0.0178,0.0153,0.0188,0.0505,0.0099,0.0138,0.03,0.0243,0.0215,0.0135,0.0063,0.029,0.039,0.0234,0.0298,0.0161,0.0238,0.0298,0.0206,0.0204,1.055,0.0108,0.0234,0.0206,0.0108,0.0112,0.0108,0.0391,0.0201,0.0109,0.0193,0.0165,0.0091,0.0199,0.0149,0.0078,0.0193,0.018,0.0068,0.0121,0.0245,0.0182,0.0317,0
"TTL_D",0.0161,0.0074,0.0957,0.1389,0.1323,0.0334,0.0384,0.1341,0.1912,0.112,0.0689,0.0175,0.1397,0.2053,0.3086,0.1975,0.0408,0.1638,0.1725,0.1077,0.0993,0.115,2.453,0.1648,0.1002,0.0437,0.0232,0.0166,0.0581,0.0362,0.0423,0.0753,0.0926,0.0476,0.0569,0.0447,0.0477,0.0618,0.0549,0.0555,0.0886,0.0727,0.0513,0.0785,0
"TTL_E",0.0059,0.0024,0.0117,0.0166,0.0386,0.0087,0.008,0.0181,0.0338,0.0158,0.0141,0.0052,0.0255,0.0243,0.1934,0.0878,0.0136,0.0503,0.0656,0.0408,0.0309,0.0498,0.0187,1.3064,0.0519,0.0163,0.0063,0.0053,0.0137,0.0131,0.01,0.0207,0.0198,0.008,0.0168,0.0099,0.0389,0.0271,0.0165,0.011,0.026,0.0178,0.0175,0.0439,0
"TTL_F",0.0068,0.0029,0.0128,0.0188,0.0839,0.0085,0.0072,0.0164,0.0163,0.0151,0.0108,0.0059,0.0157,0.0173,0.0419,0.0265,0.0089,0.0211,0.0237,0.0164,0.0152,0.0231,0.0162,0.2103,1.1016,0.0196,0.0069,0.0041,0.0127,0.0089,0.0134,0.0145,0.0181,0.018,0.0179,0.0143,0.0938,0.0171,0.0126,0.0343,0.0216,0.025,0.0202,0.0239,0
"TTL_G",0.0603,0.0252,0.0761,0.1673,0.1939,0.1684,0.1799,0.2146,0.2192,0.2203,0.159,0.2012,0.253,0.2017,0.1955,0.2147,0.1711,0.2702,0.2383,0.2339,0.1685,0.2184,0.1718,0.1456,0.18,1.0695,0.0925,0.0569,0.1747,0.0873,0.0916,0.1536,0.1497,0.0653,0.1383,0.0653,0.0692,0.1259,0.1285,0.0618,0.0724,0.1279,0.0752,0.1061,0
"TTL_H49",0.02,0.0095,0.0371,0.0963,0.1479,0.0535,0.0439,0.0853,0.0809,0.126,0.0711,0.0349,0.0921,0.1068,0.1096,0.1047,0.0485,0.1077,0.1004,0.09,0.067,0.0942,0.0703,0.054,0.0731,0.0711,1.1548,0.0627,0.1069,0.2765,0.0941,0.0614,0.069,0.0231,0.0697,0.0299,0.0283,0.0517,0.0582,0.0319,0.0431,0.0484,0.043,0.0505,0
"TTL_H50",0.0035,0.0018,0.005,0.0107,0.0166,0.0094,0.0096,0.0137,0.0138,0.0176,0.0111,0.0102,0.0168,0.0139,0.0154,0.0159,0.0104,0.018,0.0167,0.0157,0.0135,0.0154,0.0114,0.0094,0.012,0.043,0.0109,1.0882,0.015,0.0171,0.0097,0.0097,0.01,0.0042,0.0103,0.0049,0.0045,0.0095,0.0098,0.0048,0.0051,0.0079,0.017,0.0099,0
"TTL_H51",0.0012,9e-04,0.0022,0.0061,0.0101,0.0032,0.0032,0.0072,0.006,0.0074,0.0047,0.0031,0.0072,0.0066,0.0069,0.0071,0.004,0.0082,0.0079,0.0069,0.0051,0.0063,0.0047,0.004,0.0055,0.0061,0.0068,0.0056,1.0545,0.0121,0.0492,0.0034,0.0093,0.0026,0.0109,0.0033,0.0019,0.0048,0.0112,0.0102,0.0042,0.0036,0.0056,0.0045,0
