"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1651,0.0403,0.0036,0.0047,0.003,0.3422,0.0144,0.3106,0.0659,0.0039,0.0448,0.0137,0.0297,0.0078,0.0079,0.0075,0.0052,0.0068,0.006,0.0062,0.0055,0.0176,0.0044,0.0042,0.0212,0.0052,0.0045,0.0053,0.0067,0.0063,0.0041,0.0893,0.0073,0.0033,0.0039,0.0029,0.0029,0.005,0.0049,0.0055,0.004,0.0056,0.0116,0.0092,0
"TTL_A03",0.0034,1.0029,1e-04,1e-04,1e-04,0.0246,4e-04,0.0011,4e-04,1e-04,4e-04,0.0013,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0.0076,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,6e-04,3e-04,0
"TTL_B05_06",0.0506,0.0425,1.0552,0.0393,0.0369,0.0315,0.0236,0.0359,0.033,0.6475,0.0723,0.0245,0.0368,0.0802,0.0799,0.0298,0.0136,0.026,0.0215,0.0232,0.0152,0.0288,0.0567,0.0255,0.027,0.0173,0.0671,0.0687,0.1062,0.0253,0.0367,0.017,0.015,0.0107,0.0087,0.0094,0.0098,0.0115,0.0215,0.0155,0.0166,0.013,0.0157,0.0265,0
"TTL_B07_08",0.017,0.0087,0.0181,1.0194,0.0153,0.0119,0.0159,0.0128,0.0175,0.0135,0.0364,0.0187,0.0318,0.0998,0.2113,0.0393,0.0105,0.0337,0.0258,0.0224,0.0142,0.0527,0.0106,0.0059,0.0229,0.0078,0.0064,0.0079,0.0082,0.0085,0.0051,0.0068,0.0082,0.0045,0.0053,0.0058,0.0041,0.0057,0.0078,0.0075,0.0035,0.0068,0.0075,0.0101,0
"TTL_B09",0.0049,0.0034,0.067,0.0486,1.0347,0.0032,0.0028,0.0035,0.0036,0.0414,0.007,0.0031,0.0044,0.0106,0.0152,0.0044,0.0019,0.0039,0.0032,0.0031,0.0024,0.0048,0.0054,0.0027,0.0281,0.0021,0.0055,0.0061,0.0076,0.0037,0.003,0.002,0.0019,0.0013,0.0013,0.0014,0.0027,0.0015,0.0023,0.0023,0.0018,0.0016,0.0022,0.0029,0
"TTL_C10T12",0.1216,0.036,0.0044,0.0044,0.0041,1.1815,0.0148,0.0375,0.0154,0.004,0.0149,0.0165,0.0113,0.0072,0.0073,0.0079,0.0064,0.007,0.0074,0.0062,0.0077,0.0095,0.0037,0.0057,0.0073,0.0081,0.0038,0.0056,0.01,0.0071,0.0042,0.1897,0.0098,0.0053,0.0064,0.0046,0.0031,0.0076,0.0077,0.0066,0.0061,0.0097,0.0243,0.0107,0
"TTL_C13T15",0.0043,0.0133,9e-04,0.0023,8e-04,0.0035,1.1524,0.003,0.0074,0.001,0.0046,0.0025,0.0121,0.0031,0.0025,0.0031,0.0019,0.0023,0.0025,0.0067,0.0024,0.0167,8e-04,0.0014,0.0059,0.0014,0.0012,0.0025,0.0019,0.002,0.0014,0.0043,0.0026,0.001,0.001,6e-04,7e-04,0.0017,0.0011,0.0028,0.0027,0.0042,0.005,0.0054,0
"TTL_C16",0.0058,0.0049,0.0026,0.003,0.0019,0.007,0.0075,1.1479,0.0929,0.0027,0.0051,0.0044,0.008,0.0074,0.0053,0.0078,0.0039,0.0049,0.0054,0.004,0.0057,0.043,0.0036,0.0031,0.0443,0.003,0.0035,0.0046,0.0053,0.0046,0.0028,0.0033,0.0047,0.002,0.002,0.0017,0.0036,0.0023,0.0025,0.0034,0.0022,0.003,0.0044,0.0071,0
"TTL_C17_18",0.0112,0.0142,0.0049,0.0045,0.0043,0.032,0.017,0.0138,1.2,0.0045,0.0161,0.0157,0.0201,0.0124,0.0092,0.0122,0.0137,0.0167,0.0098,0.0091,0.0081,0.0161,0.0036,0.008,0.0093,0.0125,0.0043,0.0075,0.0064,0.0083,0.0091,0.0133,0.038,0.0089,0.0091,0.0072,0.0032,0.0126,0.0096,0.0074,0.0092,0.0085,0.0192,0.023,0
"TTL_C19",0.063,0.0596,0.0307,0.0424,0.0428,0.0349,0.0249,0.0405,0.0275,1.0685,0.0733,0.0257,0.04,0.0886,0.0474,0.0257,0.014,0.0242,0.0196,0.0234,0.0143,0.0308,0.0161,0.0326,0.0293,0.0185,0.0972,0.094,0.1566,0.0315,0.0518,0.0189,0.0138,0.0129,0.0098,0.0094,0.0085,0.0126,0.0268,0.0169,0.018,0.014,0.0165,0.0293,0
