"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2737,0.0628,0.0412,0.0324,0.0541,0.3812,0.0956,0.4202,0.0422,0.0299,0.0233,0.0181,0.0289,0.0287,0.0294,0.029,0.0335,0.0304,0.0273,0.0306,0.0388,0.0816,0.0307,0.0222,0.0407,0.0816,0.0259,0.0323,0.0369,0.0274,0.0143,0.0716,0.0282,0.0133,0.0231,0.0152,0.0121,0.0289,0.037,0.0216,0.0101,0.0178,0.0297,0.0491,0
"TTL_A03",0.002,1.1545,2e-04,3e-04,3e-04,0.0019,4e-04,9e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,3e-04,3e-04,4e-04,4e-04,5e-04,4e-04,6e-04,3e-04,2e-04,4e-04,0.0012,9e-04,7e-04,0.0015,3e-04,2e-04,0.004,5e-04,1e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,3e-04,3e-04,6e-04,3e-04,0
"TTL_B05_06",0.0133,0.0226,1.0135,0.0596,0.0122,0.0166,0.0092,0.0111,0.0141,0.306,0.0259,0.0055,0.0149,0.0219,0.0228,0.0136,0.0163,0.0161,0.0124,0.0199,0.0147,0.0133,0.1187,0.0171,0.0206,0.0156,0.0307,0.0308,0.0488,0.0284,0.0102,0.0148,0.0099,0.0052,0.0067,0.0064,0.0064,0.0106,0.0121,0.0109,0.0047,0.0073,0.0106,0.0097,0
"TTL_B07_08",0.0043,0.0086,0.0099,1.1208,0.0074,0.0085,0.0036,0.0036,0.004,0.0051,0.0154,0.0021,0.0072,0.0577,0.0103,0.0051,0.0044,0.0058,0.0043,0.0054,0.0052,0.0044,0.0047,0.0064,0.0281,0.005,0.0018,0.0036,0.0025,0.003,0.0026,0.0044,0.0032,0.0013,0.0022,0.002,0.0032,0.0133,0.0062,0.0019,0.0013,0.0021,0.0026,0.0059,0
"TTL_B09",0.0025,0.0038,0.0012,0.0043,1.0019,0.0027,0.0014,0.0019,0.0025,0.0548,0.0082,0.001,0.0035,0.003,0.0033,0.0021,0.0024,0.0026,0.0018,0.003,0.0023,0.0022,0.0149,0.0026,0.0043,0.0026,0.0054,0.0053,0.0085,0.0045,0.0018,0.0024,0.0016,8e-04,0.0011,0.0011,0.001,0.0017,0.002,0.0018,7e-04,0.0013,0.0018,0.0016,0
"TTL_C10T12",0.0842,0.0128,0.0047,0.0047,0.0071,1.1427,0.0096,0.0293,0.0095,0.0043,0.0061,0.0037,0.0058,0.0047,0.0049,0.0047,0.0045,0.0052,0.0047,0.005,0.0059,0.0082,0.0044,0.0033,0.0066,0.0124,0.0042,0.0057,0.007,0.0099,0.0027,0.126,0.0053,0.0021,0.0035,0.0033,0.0018,0.0067,0.0131,0.0122,0.0084,0.0154,0.0263,0.0129,0
"TTL_C13T15",0.0036,0.0024,0.0014,0.0022,0.0025,0.003,1.17,0.0026,0.0042,0.0018,0.0021,0.0014,0.0037,0.0054,0.0027,0.0024,0.0021,0.003,0.0026,0.0033,0.0027,0.01,0.0017,0.0035,0.0028,0.0039,0.0033,0.0033,0.0062,0.0113,0.0058,0.0059,0.0029,0.0032,0.0021,0.0049,0.0015,0.0021,0.0059,0.0175,0.0014,0.011,0.0222,0.0046,0
"TTL_C16",0.0069,0.0071,0.0087,0.0104,0.0151,0.0083,0.0107,1.2353,0.0098,0.0077,0.0098,0.0041,0.0112,0.0143,0.0111,0.0099,0.0097,0.0194,0.0097,0.0112,0.0195,0.1629,0.01,0.0077,0.0493,0.0114,0.0061,0.0104,0.0095,0.0138,0.0054,0.0076,0.0073,0.0039,0.0052,0.0045,0.0176,0.0302,0.0199,0.0046,0.0038,0.0037,0.0066,0.0179,0
"TTL_C17_18",0.0182,0.0153,0.0119,0.0139,0.0198,0.0395,0.0164,0.0127,1.3011,0.0125,0.0182,0.0067,0.0159,0.0194,0.0098,0.0113,0.0111,0.0121,0.0123,0.0108,0.0122,0.0167,0.0113,0.0116,0.0105,0.0199,0.0101,0.0115,0.0135,0.016,0.0141,0.0338,0.1384,0.0095,0.0169,0.0239,0.0041,0.0187,0.0146,0.0079,0.0092,0.0109,0.0498,0.0686,0
"TTL_C19",0.0352,0.0601,0.0151,0.0529,0.0236,0.0276,0.0185,0.0249,0.0277,1.0462,0.04,0.0122,0.0293,0.037,0.0332,0.0252,0.0299,0.0317,0.0234,0.0401,0.0291,0.0284,0.1712,0.0369,0.0513,0.0389,0.0957,0.091,0.1538,0.0623,0.0294,0.0341,0.0203,0.0114,0.0148,0.0157,0.0158,0.0203,0.0289,0.0289,0.0097,0.017,0.0268,0.0235,0
