"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2414,0.0194,0.007,0.0127,0.0021,0.2363,0.0206,0.5392,0.0571,0.0072,0.016,0.0097,0.0143,0.0124,0.0079,0.0063,0.0053,0.0065,0.0075,0.0119,0.0072,0.0157,0.009,0.0072,0.0323,0.0045,0.0027,0.0083,0.0081,0.0037,0.0021,0.054,0.0157,0.0052,0.003,0.0036,0.0019,0.0047,0.0052,0.006,0.0065,0.0048,0.0136,0.0074,0
"TTL_A03",6e-04,1.0081,1e-04,2e-04,0,0.0065,5e-04,3e-04,2e-04,1e-04,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0,0.0015,2e-04,1e-04,0,0.0015,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,4e-04,3e-04,3e-04,0
"TTL_B05_06",0.0287,0.0372,1.0282,0.0258,0.0163,0.0203,0.0172,0.0184,0.0226,0.6041,0.0616,0.0138,0.0225,0.0238,0.0433,0.0164,0.0101,0.0148,0.0144,0.016,0.0107,0.0125,0.1903,0.0169,0.0136,0.0146,0.0393,0.0494,0.0583,0.0107,0.0054,0.0116,0.0181,0.0114,0.0065,0.006,0.0022,0.0081,0.007,0.0083,0.0057,0.0046,0.016,0.0074,0
"TTL_B07_08",0.0062,0.0216,0.0012,1.0155,0.0076,0.0064,0.005,0.0038,0.0083,0.0045,0.0279,0.0045,0.0084,0.053,0.0526,0.013,0.0046,0.0086,0.0081,0.0079,0.0043,0.0065,0.0029,0.0073,0.012,0.0012,9e-04,0.0022,0.0022,0.001,7e-04,0.0026,0.0024,0.0013,7e-04,8e-04,5e-04,0.0012,0.0013,9e-04,6e-04,9e-04,0.0016,0.0016,0
"TTL_B09",3e-04,4e-04,0.0051,0.0017,1.0017,2e-04,2e-04,2e-04,3e-04,0.0042,6e-04,1e-04,2e-04,5e-04,7e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0.0015,2e-04,4e-04,1e-04,3e-04,4e-04,4e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0
"TTL_C10T12",0.1049,0.0449,0.0186,0.0255,0.0031,1.2036,0.0394,0.05,0.0258,0.0175,0.0505,0.0285,0.0187,0.0114,0.0139,0.0104,0.0084,0.0111,0.0109,0.0124,0.0083,0.0117,0.0102,0.0113,0.011,0.0113,0.0062,0.0201,0.0229,0.007,0.0057,0.2098,0.0217,0.0096,0.0076,0.0065,0.0025,0.0125,0.013,0.0065,0.0241,0.0178,0.0363,0.0104,0
"TTL_C13T15",0.0039,0.0051,0.0042,0.0026,9e-04,0.0031,1.2138,0.0033,0.0314,0.0038,0.0066,0.0054,0.0067,0.0039,0.0037,0.0028,0.005,0.0047,0.0051,0.0116,0.0065,0.0102,0.0019,0.0029,0.0037,0.0028,0.0011,0.004,0.0031,0.0013,0.001,0.0029,0.0081,0.0019,0.001,0.0015,7e-04,0.0016,0.0015,0.002,0.0013,0.0025,0.0051,0.0039,0
"TTL_C16",0.0103,0.0177,0.0017,0.0109,0.0016,0.0064,0.0034,1.0914,0.0148,0.0025,0.0039,0.0043,0.0052,0.0171,0.0065,0.0059,0.0047,0.0051,0.0066,0.0153,0.0084,0.024,0.0021,0.0053,0.0225,0.0022,0.0012,0.0045,0.0047,0.0028,9e-04,0.0026,0.009,0.0037,0.0013,0.0015,0.0012,0.0016,0.0022,0.0015,0.0011,0.0012,0.0056,0.0041,0
"TTL_C17_18",0.0122,0.0155,0.0083,0.0148,0.0031,0.023,0.0293,0.012,1.1739,0.0111,0.0235,0.0301,0.0222,0.0193,0.0118,0.0102,0.0137,0.0159,0.0129,0.013,0.0109,0.0129,0.0075,0.0173,0.0103,0.0152,0.006,0.0165,0.0103,0.0092,0.0048,0.0103,0.127,0.0168,0.0126,0.0202,0.0045,0.0204,0.0182,0.0098,0.0085,0.006,0.0237,0.0149,0
"TTL_C19",0.04,0.0535,0.0075,0.0298,0.0129,0.0213,0.0197,0.0232,0.0191,1.076,0.0701,0.0152,0.0241,0.0226,0.0167,0.0126,0.0097,0.0136,0.0135,0.0154,0.0108,0.0122,0.0158,0.0146,0.0166,0.0203,0.0627,0.0818,0.098,0.0144,0.0063,0.0117,0.0166,0.0117,0.0086,0.0069,0.0022,0.01,0.0091,0.0082,0.0046,0.0043,0.014,0.0083,0
"TTL_C20",0.1166,0.1252,0.0073,0.0363,0.012,0.0424,0.0729,0.0595,0.0723,0.0305,1.2087,0.098,0.2182,0.0307,0.0352,0.0409,0.0236,0.0521,0.0364,0.0464,0.0252,0.0365,0.0519,0.018,0.0269,0.0086,0.0073,0.0168,0.0144,0.0062,0.0055,0.0141,0.0303,0.0099,0.0061,0.0055,0.0022,0.0088,0.0089,0.0065,0.0051,0.0081,0.0152,0.0099,0
"TTL_C21",0.0118,0.0144,8e-04,0.0036,7e-04,0.0043,0.0036,0.0057,0.0037,0.0018,0.0123,1.0759,0.0088,0.0018,0.0021,0.0021,0.0015,0.0026,0.002,0.0025,0.0016,0.0023,0.0023,0.0013,0.0017,8e-04,6e-04,0.0015,0.0012,7e-04,4e-04,0.0013,0.0017,7e-04,6e-04,7e-04,2e-04,0.0019,0.0011,8e-04,4e-04,0.0136,0.0011,9e-04,0
