"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0923,0.0589,0.0337,0.0203,0.0126,0.3336,0.0423,0.2308,0.0083,0.016,0.0234,0.0214,0.0355,0.0072,0.0114,0.0061,0.0037,0.007,0.0079,0.0055,0.0061,0.0117,0.0048,0.0132,0.0081,0.0035,0.0037,0.0052,0.0081,0.0043,0.0029,0.1273,0.0067,0.0025,0.0014,0.0021,0.0035,0.0054,0.0046,0.0076,0.0135,0.0113,0.0134,0.0144,0
"TTL_A03",5e-04,1.0294,1e-04,1e-04,1e-04,0.0132,2e-04,3e-04,2e-04,6e-04,8e-04,7e-04,5e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,0.0077,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,3e-04,4e-04,4e-04,0
"TTL_B05_06",0.0012,0.0023,1.0068,0.0044,0.0027,0.0013,9e-04,0.0017,0.0011,0.0032,0.0015,0.001,0.0018,0.0035,0.002,0.0013,7e-04,0.0011,0.0013,9e-04,9e-04,0.0013,0.0029,0.0011,0.0019,9e-04,0.0033,0.0046,0.0064,0.0014,0.002,0.0012,8e-04,4e-04,2e-04,3e-04,3e-04,8e-04,9e-04,5e-04,3e-04,5e-04,7e-04,0.001,0
"TTL_B07_08",0.0033,0.0031,0.022,1.031,0.0228,0.004,0.0024,0.0052,0.0033,0.0179,0.0105,0.0058,0.0072,0.0877,0.0203,0.0088,0.0044,0.0168,0.0189,0.0071,0.0067,0.0055,0.0043,0.0036,0.0582,0.0027,0.0033,0.0046,0.0061,0.0023,0.0022,0.0033,0.0024,0.0026,7e-04,0.0011,0.0081,0.0023,0.0017,0.0016,0.0016,0.0017,0.0014,0.0065,0
"TTL_B09",1e-04,2e-04,0.0015,0.0011,1.0015,1e-04,1e-04,1e-04,1e-04,0.0011,2e-04,1e-04,2e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,4e-04,1e-04,4e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0
"TTL_C10T12",0.0419,0.152,0.0066,0.0079,0.0049,1.1396,0.0097,0.0224,0.0128,0.0382,0.0614,0.0543,0.0338,0.0102,0.0159,0.0101,0.0061,0.0112,0.0126,0.0077,0.0082,0.0119,0.009,0.0124,0.0105,0.0066,0.0077,0.011,0.0169,0.0083,0.0058,0.2435,0.0109,0.0047,0.0025,0.0041,0.0045,0.009,0.0091,0.0085,0.0123,0.0149,0.0266,0.0261,0
"TTL_C13T15",0.0046,0.003,0.0025,0.0027,0.0022,0.0063,1.258,0.0167,0.05,0.0091,0.0092,0.0069,0.0107,0.0049,0.0066,0.0046,0.0065,0.0046,0.0052,0.0046,0.0054,0.0176,0.0044,0.0055,0.0046,0.0041,0.0025,0.0037,0.005,0.0033,0.0025,0.0074,0.0102,0.0022,8e-04,0.0025,0.002,0.0049,0.0038,0.0038,0.0025,0.0074,0.0092,0.0099,0
"TTL_C16",0.0026,0.0011,6e-04,8e-04,6e-04,0.0029,0.0062,1.1759,0.0017,0.0015,0.0013,0.0011,0.0023,0.0037,0.0033,0.0018,0.0012,0.0038,0.0043,0.0066,0.0093,0.0106,0.0012,0.001,0.01,8e-04,5e-04,7e-04,9e-04,8e-04,4e-04,0.0015,0.0011,6e-04,2e-04,5e-04,0.0067,0.0012,5e-04,6e-04,4e-04,8e-04,5e-04,0.0022,0
"TTL_C17_18",0.0391,0.0134,0.0081,0.011,0.0071,0.0417,0.0383,0.0445,1.4049,0.0399,0.0341,0.0495,0.0408,0.036,0.0233,0.019,0.0175,0.0213,0.0238,0.0165,0.0168,0.0498,0.0149,0.016,0.0256,0.0218,0.011,0.0157,0.0204,0.016,0.0139,0.0365,0.1896,0.0099,0.006,0.0141,0.0123,0.0422,0.0207,0.0125,0.0182,0.033,0.0133,0.0282,0
"TTL_C19",0.0529,0.1017,0.0566,0.0996,0.0397,0.0552,0.0372,0.0752,0.0466,1.0664,0.0551,0.0408,0.0762,0.1185,0.0779,0.0507,0.0248,0.043,0.0482,0.0359,0.0364,0.0524,0.1188,0.0461,0.0613,0.037,0.1446,0.2059,0.2835,0.0595,0.0847,0.0504,0.0322,0.0181,0.0076,0.0119,0.0129,0.0339,0.0397,0.0195,0.0142,0.0195,0.0293,0.0424,0
