"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2042,0.0694,0.0044,0.0105,0.0033,0.2645,0.0377,0.2793,0.0763,0.01,0.0524,0.0209,0.029,0.0228,0.0192,0.0178,0.0157,0.0189,0.018,0.0194,0.0195,0.0194,0.0143,0.0128,0.0133,0.0413,0.0197,0.0126,0.0202,0.0193,0.0065,0.0438,0.0197,0.008,0.0092,0.0073,0.0047,0.0147,0.0231,0.0128,0.0085,0.0144,0.0233,0.0246,0
"TTL_A03",0.0064,1.0763,2e-04,6e-04,2e-04,0.0143,0.0017,0.0021,0.0013,5e-04,0.002,9e-04,0.0018,0.0014,0.001,9e-04,8e-04,0.001,8e-04,0.0012,0.001,8e-04,8e-04,6e-04,7e-04,0.0017,0.0011,7e-04,0.0012,7e-04,4e-04,0.0028,7e-04,3e-04,3e-04,3e-04,1e-04,5e-04,7e-04,6e-04,4e-04,6e-04,6e-04,7e-04,0
"TTL_B05_06",0.0318,0.0432,1.2259,0.0813,0.2372,0.0548,0.031,0.0327,0.0305,0.4393,0.0598,0.0213,0.0369,0.0418,0.0959,0.036,0.0174,0.0347,0.0265,0.0252,0.0245,0.0304,0.2336,0.0339,0.0285,0.0275,0.0545,0.1038,0.0812,0.0455,0.0206,0.0242,0.0214,0.0198,0.0121,0.0107,0.0085,0.0264,0.0306,0.0294,0.0111,0.0184,0.0211,0.0221,0
"TTL_B07_08",9e-04,0.0017,0.0053,1.056,0.002,0.0017,7e-04,0.001,0.0022,0.0022,0.0014,7e-04,0.0012,0.0158,0.0027,0.0012,5e-04,0.0014,8e-04,8e-04,9e-04,0.0011,0.0013,0.0014,0.0046,5e-04,6e-04,9e-04,8e-04,0.001,2e-04,6e-04,5e-04,3e-04,2e-04,2e-04,2e-04,8e-04,4e-04,4e-04,2e-04,4e-04,4e-04,9e-04,0
"TTL_B09",0.0016,0.0023,0.0104,0.0017,1.018,0.003,0.0016,0.0016,0.0015,0.0232,0.0031,0.0011,0.0019,0.0021,0.005,0.0018,9e-04,0.0018,0.0013,0.0013,0.0012,0.0015,0.0104,0.0017,0.0021,0.0014,0.0029,0.0054,0.0042,0.0024,0.0011,0.0012,0.001,9e-04,6e-04,5e-04,4e-04,0.0014,0.0015,0.0014,5e-04,9e-04,0.001,0.0011,0
"TTL_C10T12",0.07,0.0162,0.0019,0.0041,0.0015,1.0721,0.0558,0.0221,0.0154,0.0055,0.0572,0.023,0.0138,0.0096,0.0086,0.0067,0.0064,0.0078,0.0066,0.0074,0.0069,0.0061,0.0054,0.0049,0.0054,0.0164,0.0056,0.0093,0.0062,0.0085,0.0026,0.126,0.0059,0.0026,0.0027,0.003,0.0017,0.0087,0.0147,0.0071,0.0109,0.0158,0.0171,0.0125,0
"TTL_C13T15",0.0032,0.0026,5e-04,0.0017,3e-04,0.0029,1.1278,0.0031,0.0038,0.0011,0.0034,0.0021,0.0073,0.0118,0.0042,0.0029,0.0025,0.0043,0.0033,0.0052,0.0041,0.0098,0.0014,0.0056,0.0045,0.0026,0.003,0.0023,0.0052,0.0052,0.0051,0.0027,0.0022,0.0046,0.0013,0.0041,0.001,0.0037,0.006,0.0284,0.0022,0.0079,0.0043,0.006,0
"TTL_C16",0.0048,0.0074,0.0015,0.0038,0.001,0.0078,0.0081,1.2241,0.0101,0.0028,0.0087,0.0052,0.0184,0.017,0.0104,0.0147,0.0064,0.0136,0.0109,0.0103,0.0127,0.0271,0.0048,0.0043,0.0091,0.004,0.0079,0.0043,0.0086,0.0101,0.0019,0.0033,0.0039,0.0025,0.0018,0.0024,0.0051,0.0034,0.0031,0.0034,0.0017,0.0078,0.0054,0.007,0
"TTL_C17_18",0.0145,0.0143,0.002,0.006,0.0014,0.0305,0.0276,0.0357,1.1762,0.0064,0.0674,0.0282,0.0267,0.0245,0.0125,0.0136,0.0111,0.0184,0.0128,0.0115,0.015,0.0114,0.0064,0.0074,0.0088,0.0127,0.0124,0.0074,0.0131,0.0109,0.0096,0.0199,0.0765,0.0096,0.0092,0.0087,0.002,0.0134,0.0105,0.0113,0.0063,0.0099,0.0174,0.0281,0
"TTL_C19",0.0586,0.0663,0.0426,0.0409,0.0251,0.0486,0.0505,0.0567,0.0495,1.0815,0.0832,0.0334,0.0544,0.0721,0.1101,0.053,0.028,0.0529,0.0402,0.0393,0.0378,0.044,0.3419,0.0534,0.0486,0.0477,0.107,0.2289,0.1739,0.0651,0.043,0.0337,0.0337,0.033,0.0199,0.0176,0.0127,0.0389,0.0504,0.0509,0.0172,0.0307,0.0351,0.0369,0
