"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2449,0.0045,0.0021,0.0032,0.0016,0.2835,0.0308,0.1886,0.0261,0.0019,0.0207,0.0082,0.0142,0.004,0.0027,0.0029,0.0029,0.0035,0.0034,0.0046,0.0022,0.012,0.002,0.002,0.0113,0.0035,0.0018,0.0034,0.0024,0.0013,0.0018,0.0175,0.0036,0.0021,0.0021,0.0011,0.0011,0.002,0.0025,0.0081,0.0066,0.0044,0.0076,0.0032,0
"TTL_A03",7e-04,1.024,1e-04,1e-04,0,0.0071,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0,1e-04,0.0039,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,8e-04,3e-04,0
"TTL_B05_06",0.0287,0.0216,1.1429,0.0459,0.0142,0.0234,0.0231,0.0248,0.0318,0.6693,0.0644,0.0089,0.0332,0.0408,0.0607,0.0253,0.0152,0.0243,0.0193,0.0185,0.0123,0.0155,0.21,0.0224,0.0211,0.0084,0.0264,0.0363,0.0675,0.0138,0.0258,0.0148,0.0089,0.0099,0.0076,0.0059,0.0091,0.0066,0.0101,0.0277,0.0153,0.0079,0.0127,0.0097,0
"TTL_B07_08",0.0045,4e-04,0.0039,1.0438,0.0017,0.0028,0.0024,0.0026,0.003,0.0025,0.0111,9e-04,0.0041,0.0463,0.0379,0.0078,0.0028,0.0071,0.005,0.0051,0.0032,0.0036,0.0016,0.0015,0.0145,5e-04,8e-04,0.001,6e-04,5e-04,7e-04,8e-04,0.0012,0.0013,7e-04,4e-04,7e-04,7e-04,6e-04,0.0017,6e-04,7e-04,0.0016,0.0014,0
"TTL_B09",5e-04,3e-04,0.016,0.0172,1.005,4e-04,4e-04,5e-04,6e-04,0.0096,0.0012,2e-04,6e-04,0.0015,0.0015,6e-04,3e-04,6e-04,4e-04,5e-04,3e-04,3e-04,0.0031,4e-04,0.0013,2e-04,4e-04,6e-04,0.001,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,5e-04,3e-04,1e-04,2e-04,2e-04,0
"TTL_C10T12",0.0892,0.0012,0.002,0.0029,0.0017,1.1884,0.0169,0.0176,0.0116,0.0021,0.0133,0.0087,0.0091,0.0049,0.0034,0.0035,0.0036,0.0038,0.0035,0.0041,0.0026,0.0046,0.0033,0.0035,0.0034,0.0038,0.0016,0.0066,0.0062,0.0014,0.0019,0.0641,0.0033,0.0023,0.003,0.0016,0.0014,0.003,0.0026,0.0212,0.0214,0.0125,0.0175,0.0066,0
"TTL_C13T15",0.0045,0.0073,0.0015,0.0024,0.0012,0.0039,1.2195,0.0126,0.0152,0.0014,0.0072,0.002,0.0156,0.0047,0.0024,0.0029,0.003,0.0033,0.0054,0.0207,0.0059,0.0273,0.0013,0.004,0.0058,0.0031,0.0013,0.0071,0.0012,0.0011,0.0024,0.0054,0.0026,0.0041,0.0013,7e-04,6e-04,0.0013,0.0018,0.0041,0.002,0.0053,0.0034,0.0074,0
"TTL_C16",0.0037,0.0067,0.0022,0.0034,0.0024,0.0043,0.0045,1.272,0.0269,0.0018,0.0046,0.0018,0.014,0.0076,0.0047,0.0055,0.004,0.0063,0.0075,0.01,0.0035,0.0474,0.0021,0.0021,0.0513,0.0029,0.0048,0.002,0.0015,0.002,0.0029,0.0038,0.0066,0.0042,0.0043,0.0014,0.0028,0.0017,0.002,0.0034,0.0035,0.0031,0.0025,0.0036,0
"TTL_C17_18",0.0141,0.0032,0.0085,0.0128,0.0069,0.058,0.0419,0.0221,1.2634,0.0072,0.0362,0.0263,0.0425,0.0314,0.0203,0.021,0.0232,0.028,0.0237,0.0227,0.0148,0.0323,0.0106,0.0132,0.0162,0.0196,0.0103,0.0144,0.0121,0.0222,0.02,0.0247,0.0713,0.0216,0.0215,0.0141,0.0043,0.021,0.0185,0.0227,0.0222,0.0181,0.0247,0.0205,0
"TTL_C19",0.0263,0.0265,0.0196,0.0332,0.0133,0.0151,0.0155,0.018,0.0203,1.0257,0.0471,0.0068,0.0233,0.0269,0.0229,0.0138,0.0091,0.0153,0.0122,0.0107,0.007,0.0104,0.0458,0.0228,0.02,0.0055,0.031,0.0407,0.0881,0.0112,0.0294,0.0087,0.0061,0.0053,0.006,0.0056,0.004,0.0046,0.0096,0.0229,0.0154,0.005,0.008,0.0071,0
"TTL_C20",0.0808,0.0048,0.0267,0.0436,0.0236,0.0418,0.1255,0.0529,0.0796,0.0252,1.2736,0.0398,0.2242,0.0534,0.0233,0.0378,0.0334,0.0452,0.0318,0.0422,0.0218,0.0522,0.0131,0.0136,0.0278,0.0072,0.0079,0.0112,0.0101,0.0098,0.0135,0.01,0.0137,0.0096,0.0077,0.0038,0.0048,0.0094,0.0095,0.018,0.0112,0.0142,0.0083,0.0172,0
"TTL_C21",0.0034,2e-04,7e-04,0.0011,6e-04,0.0026,0.0023,0.002,0.0017,6e-04,0.0034,1.0727,0.0033,0.0012,0.0011,0.0013,0.0027,0.0017,0.0015,0.0018,0.0013,0.0015,8e-04,7e-04,0.0012,6e-04,4e-04,6e-04,5e-04,3e-04,6e-04,7e-04,8e-04,8e-04,7e-04,4e-04,2e-04,0.0025,5e-04,0.0023,4e-04,0.0338,8e-04,6e-04,0
"TTL_C22",0.0122,0.0021,0.0071,0.0174,0.0082,0.029,0.0181,0.0187,0.0197,0.0055,0.0315,0.0161,1.0735,0.0174,0.014,0.0182,0.0214,0.0273,0.0315,0.0614,0.0266,0.0399,0.0043,0.0077,0.029,0.0097,0.0072,0.0094,0.0036,0.0047,0.0319,0.0104,0.0093,0.0099,0.0059,0.0025,0.0023,0.0051,0.0053,0.0089,0.004,0.0103,0.0043,0.0071,0
"TTL_C23",0.0032,0.0017,0.0067,0.0083,0.0057,0.01,0.0084,0.0133,0.0044,0.0044,0.008,0.0045,0.011,1.1231,0.0133,0.0078,0.0064,0.0189,0.01,0.0187,0.0044,0.0083,0.0032,0.0047,0.0656,0.0018,0.0017,0.0021,0.0017,0.0015,0.0024,0.0046,0.002,0.0055,0.003,0.0013,0.0023,0.0025,0.002,0.0054,0.0018,0.0046,0.0018,0.0042,0
"TTL_C24",0.0091,0.0048,0.0322,0.0228,0.0108,0.0223,0.0097,0.0198,0.0148,0.0197,0.0167,0.0033,0.0225,0.0177,1.2943,0.2012,0.0431,0.1624,0.1284,0.1155,0.069,0.0524,0.0127,0.0122,0.0291,0.0048,0.0065,0.0153,0.0045,0.004,0.0056,0.0052,0.0088,0.0096,0.006,0.0019,0.0022,0.0039,0.0041,0.007,0.0033,0.0039,0.0047,0.0056,0
"TTL_C25",0.0144,0.0131,0.0149,0.0214,0.0135,0.032,0.0216,0.0433,0.0304,0.0105,0.0303,0.0072,0.042,0.0315,0.0485,1.0916,0.0525,0.088,0.0747,0.1352,0.0537,0.0408,0.0079,0.0166,0.0692,0.0075,0.0092,0.0414,0.0057,0.0058,0.0124,0.0102,0.015,0.017,0.0107,0.0035,0.0037,0.0068,0.0064,0.0121,0.0049,0.006,0.0086,0.0095,0
