"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1404,0.0144,0,0.0081,0.0105,0.4273,0.0493,0.3086,0.1203,0.0085,0.0219,0.0154,0.0219,0.0133,0.0124,0.0177,0.0132,0.0116,0.0148,0.015,0.0143,0.0328,0.01,0.0177,0.0244,0.0151,0.0083,0.0129,0.0105,0.0129,0.0049,0.1352,0.034,0.008,0.0223,0.0051,0.007,0.0231,0.0201,0.0079,0.0056,0.0355,0.0233,0.028,0
"TTL_A03",9e-04,1.0584,0,1e-04,2e-04,0.0079,3e-04,4e-04,3e-04,1e-04,3e-04,0.0011,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,3e-04,1e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,5e-04,1e-04,0.0106,4e-04,1e-04,5e-04,2e-04,1e-04,4e-04,3e-04,6e-04,1e-04,5e-04,3e-04,3e-04,0
"TTL_B05_06",0.0085,0.0143,1,0.0228,0.0351,0.0094,0.0086,0.0082,0.0148,0.5497,0.02,0.0049,0.0129,0.017,0.0326,0.0165,0.0073,0.0105,0.0127,0.0115,0.0162,0.011,0.1092,0.0221,0.0152,0.0079,0.0388,0.0162,0.0167,0.0129,0.0026,0.0131,0.0091,0.0045,0.0072,0.0023,0.0032,0.0089,0.0073,0.0089,0.003,0.013,0.009,0.0131,0
"TTL_B07_08",0.0024,0.0029,0,1.0286,0.0788,0.0058,0.0037,0.0034,0.0072,0.0041,0.0192,0.0037,0.0089,0.093,0.2061,0.0712,0.0087,0.0318,0.0364,0.0307,0.055,0.0183,0.0021,0.0209,0.0423,0.0044,0.0037,0.006,0.0039,0.0037,0.0016,0.0045,0.0048,0.0023,0.0035,0.0012,0.0029,0.0041,0.0035,0.002,9e-04,0.0027,0.0043,0.0044,0
"TTL_B09",1e-04,0.0013,0,0.0028,1.0033,2e-04,1e-04,2e-04,4e-04,0.0081,5e-04,1e-04,3e-04,0.0021,9e-04,4e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,7e-04,4e-04,0.001,1e-04,6e-04,3e-04,3e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,0,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.1371,0.022,0,0.0057,0.0081,1.2591,0.0185,0.041,0.0218,0.0041,0.0133,0.0065,0.0096,0.0066,0.0068,0.0092,0.0084,0.007,0.0097,0.0079,0.0084,0.0109,0.0032,0.008,0.0094,0.009,0.0053,0.0084,0.0067,0.0121,0.0026,0.2558,0.0125,0.0039,0.0129,0.004,0.0034,0.0143,0.0102,0.0107,0.0063,0.0466,0.0091,0.0096,0
"TTL_C13T15",0.0038,0.0103,0,0.0168,0.0107,0.0087,1.4872,0.0056,0.0103,0.01,0.0143,0.0172,0.0244,0.0135,0.0125,0.0096,0.012,0.0126,0.0106,0.0356,0.0155,0.0498,0.0166,0.0073,0.0163,0.0144,0.0063,0.0081,0.0207,0.0074,0.0253,0.0212,0.0154,0.0127,0.0072,0.0022,0.0026,0.0098,0.007,0.0032,0.002,0.0351,0.0536,0.0163,0
"TTL_C16",0.0038,0.005,0,0.0053,0.0077,0.0086,0.0058,1.2998,0.0116,0.0046,0.0069,0.0049,0.0071,0.0107,0.0075,0.0279,0.0064,0.006,0.0093,0.0116,0.0106,0.0839,0.0137,0.0053,0.062,0.0103,0.006,0.0082,0.0055,0.0066,0.0026,0.0056,0.0083,0.0032,0.0055,0.0017,0.0053,0.0068,0.0062,0.0021,0.0014,0.0037,0.0297,0.0325,0
"TTL_C17_18",0.0205,0.0343,0,0.019,0.0215,0.0642,0.0349,0.0309,1.3715,0.0203,0.0579,0.0338,0.0412,0.0541,0.0458,0.0459,0.034,0.0293,0.0405,0.0346,0.0414,0.0381,0.0348,0.0815,0.0266,0.0401,0.0203,0.0391,0.0288,0.0295,0.0125,0.029,0.2347,0.0238,0.1057,0.014,0.0248,0.096,0.0839,0.0165,0.0124,0.0296,0.0416,0.0578,0
"TTL_C19",0.0136,0.025,0,0.0323,0.0247,0.0131,0.0116,0.0122,0.0144,1.08,0.0327,0.0068,0.02,0.0154,0.0239,0.0167,0.0097,0.0122,0.0141,0.0133,0.0156,0.0151,0.0354,0.0322,0.0228,0.0106,0.0724,0.028,0.0297,0.0204,0.0041,0.0196,0.0114,0.0056,0.0098,0.0026,0.0042,0.0108,0.0098,0.0138,0.0039,0.0224,0.0115,0.0166,0
"TTL_C20",0.0447,0.0171,0,0.0389,0.0546,0.0406,0.0771,0.0641,0.0798,0.0801,1.3729,0.0505,0.3936,0.0981,0.0283,0.049,0.0611,0.0948,0.0574,0.0782,0.0526,0.0544,0.0106,0.0398,0.0542,0.0235,0.018,0.0143,0.0133,0.0113,0.007,0.0236,0.0551,0.0105,0.0209,0.0045,0.0069,0.0271,0.0209,0.0072,0.0054,0.0457,0.0347,0.0764,0
"TTL_C21",0.0014,8e-04,0,0.0059,0.0014,0.0022,0.0126,0.0012,0.0014,0.0013,0.0132,1.2769,0.0044,0.0019,0.0028,0.0016,0.0014,0.0017,0.0015,0.0018,0.0065,0.0015,5e-04,0.0026,0.0015,0.0016,6e-04,8e-04,0.0014,7e-04,5e-04,0.0019,0.0018,6e-04,0.001,4e-04,4e-04,0.0024,0.0011,7e-04,3e-04,0.028,0.0018,0.0019,0
"TTL_C22",0.0074,0.0116,0,0.0091,0.0117,0.0295,0.0236,0.0216,0.0277,0.0073,0.0282,0.014,1.0988,0.0217,0.0108,0.0311,0.1178,0.1401,0.0644,0.0861,0.0272,0.0462,0.0068,0.0121,0.0288,0.0229,0.0165,0.0095,0.0084,0.0084,0.0061,0.0132,0.0331,0.0107,0.0199,0.0038,0.0041,0.026,0.0205,0.0044,0.0027,0.0085,0.0162,0.0143,0
"TTL_C23",0.0056,0.0041,0,0.0086,0.0129,0.0143,0.0054,0.0055,0.0065,0.0051,0.0101,0.0044,0.01,1.1558,0.0135,0.0132,0.0137,0.0152,0.0221,0.0573,0.0115,0.0113,0.0028,0.0068,0.151,0.0076,0.0095,0.0085,0.007,0.0082,0.0022,0.0101,0.0067,0.004,0.0065,0.0025,0.0093,0.0076,0.006,0.0054,0.002,0.0042,0.007,0.0074,0
"TTL_C24",0.0076,0.0115,0,0.0163,0.0268,0.0206,0.0127,0.0111,0.0146,0.0084,0.0277,0.0155,0.024,0.0529,1.3998,0.3971,0.0398,0.1753,0.2192,0.162,0.3591,0.1055,0.0079,0.13,0.0826,0.0178,0.0117,0.0249,0.0149,0.0093,0.0069,0.0145,0.0164,0.0088,0.012,0.0041,0.0066,0.015,0.0134,0.0072,0.003,0.0092,0.0164,0.0144,0
"TTL_C25",0.0123,0.0195,0,0.0214,0.0412,0.04,0.0205,0.0175,0.0147,0.0118,0.0458,0.0181,0.0313,0.0203,0.0256,1.083,0.0442,0.0251,0.1232,0.139,0.0422,0.0731,0.0094,0.016,0.0929,0.0313,0.013,0.0492,0.0125,0.0104,0.0057,0.0224,0.0273,0.0093,0.0186,0.0061,0.0083,0.0285,0.025,0.0087,0.0042,0.0147,0.0261,0.0208,0
"TTL_C26",0.0029,0.0054,0,0.0048,0.0055,0.006,0.0054,0.0042,0.006,0.0045,0.0061,0.0051,0.0057,0.0071,0.0069,0.006,1.4601,0.0655,0.0463,0.0422,0.0156,0.0231,0.0156,0.0069,0.0091,0.0104,0.0091,0.0067,0.0097,0.0083,0.0042,0.0064,0.0594,0.0445,0.0317,0.0107,0.0025,0.0128,0.0071,0.0063,0.0036,0.0135,0.0456,0.0132,0
"TTL_C27",0.0025,0.0036,0,0.0052,0.0058,0.005,0.0047,0.0036,0.0046,0.0036,0.0051,0.005,0.005,0.0074,0.0086,0.0062,0.087,1.1693,0.0581,0.0601,0.014,0.0262,0.0103,0.0084,0.0294,0.0103,0.0074,0.0056,0.0049,0.006,0.0199,0.0144,0.0087,0.0216,0.0088,0.0049,0.0027,0.0056,0.0056,0.0047,0.0019,0.0046,0.0079,0.0067,0
