"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.121,0.0113,0.0044,0.0064,0.0047,0.1634,0.0079,0.0096,0.0428,0.0036,0.0059,0.0049,0.0487,0.0043,0.0038,0.0034,0.0042,0.0045,0.0048,0.0061,0.0052,0.0056,0.0036,0.0016,0.0066,0.0079,0.0022,0.0037,0.0039,0.0035,0.0033,0.0574,0.0081,0.0034,0.0026,0.0031,7e-04,0.0037,0.0023,0.0025,0.0043,0.0057,0.0072,0.007,0
"TTL_A03",0.0019,1.03,4e-04,8e-04,3e-04,0.0273,4e-04,5e-04,5e-04,3e-04,5e-04,5e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,4e-04,4e-04,0.0011,4e-04,2e-04,4e-04,5e-04,3e-04,4e-04,4e-04,4e-04,4e-04,0.0136,6e-04,5e-04,4e-04,4e-04,1e-04,3e-04,3e-04,3e-04,4e-04,0.0011,5e-04,6e-04,0
"TTL_B05_06",0.0293,0.0562,1.0235,0.1106,0.0542,0.0206,0.0189,0.0326,0.0186,0.5186,0.0678,0.0238,0.0265,0.0467,0.0536,0.0258,0.0167,0.0177,0.0159,0.018,0.0211,0.0165,0.2141,0.0082,0.0204,0.0141,0.0353,0.1068,0.1001,0.01,0.0169,0.0196,0.0133,0.0069,0.0065,0.0058,0.0031,0.011,0.0081,0.0124,0.0075,0.011,0.0213,0.0157,0
"TTL_B07_08",0.0017,0.0019,0.0038,1.0038,0.0183,0.0025,0.0016,0.0023,0.0026,0.0031,0.0069,0.0033,0.0055,0.0285,0.1211,0.0385,0.0112,0.0179,0.0179,0.0133,0.0205,0.0053,0.0021,7e-04,0.012,0.0017,0.0011,0.0018,0.0041,0.0012,5e-04,0.0015,0.0013,8e-04,8e-04,6e-04,5e-04,0.0034,6e-04,0.0012,5e-04,0.0013,0.0011,0.0025,0
"TTL_B09",8e-04,0.0014,0.0134,0.0087,1.0243,6e-04,5e-04,8e-04,7e-04,0.0106,0.002,6e-04,8e-04,0.0021,0.0037,0.0016,6e-04,8e-04,8e-04,7e-04,9e-04,5e-04,0.0048,4e-04,0.0016,4e-04,9e-04,0.0023,0.0022,4e-04,4e-04,5e-04,4e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,4e-04,2e-04,3e-04,5e-04,4e-04,0
"TTL_C10T12",0.0707,0.0532,0.006,0.0103,0.0049,1.1208,0.0074,0.0087,0.0087,0.0049,0.0101,0.0082,0.0088,0.0059,0.0052,0.0051,0.0054,0.0053,0.0048,0.0049,0.005,0.0049,0.0052,0.0025,0.005,0.0067,0.0037,0.005,0.0059,0.0056,0.0065,0.1781,0.0084,0.0073,0.0048,0.0055,0.0013,0.0045,0.0045,0.0037,0.0079,0.0113,0.0067,0.0075,0
"TTL_C13T15",0.006,0.0346,0.0048,0.0076,0.005,0.006,1.2933,0.0163,0.0054,0.0038,0.0041,0.0028,0.0256,0.0115,0.0041,0.0036,0.0065,0.006,0.0047,0.0063,0.0064,0.0097,0.0034,0.0016,0.0049,0.0052,0.0027,0.0144,0.0052,0.0038,0.0054,0.0053,0.0048,0.0039,0.0037,0.003,7e-04,0.0038,0.0058,0.0037,0.0016,0.0038,0.0122,0.0089,0
"TTL_C16",0.0133,0.0038,0.002,0.0031,0.0036,0.0122,0.0048,1.1294,0.042,0.0021,0.0096,0.0053,0.0056,0.0101,0.0027,0.0031,0.0049,0.005,0.0029,0.0032,0.0031,0.0069,0.0024,0.0011,0.0062,0.0048,0.0019,0.0032,0.0045,0.009,0.0039,0.0059,0.03,0.0031,0.0057,0.0039,8e-04,0.0055,0.0033,0.0025,0.0024,0.0035,0.0036,0.0034,0
"TTL_C17_18",0.0198,0.0207,0.0135,0.0167,0.0176,0.0302,0.0152,0.1709,1.2891,0.0111,0.0191,0.0176,0.0165,0.0325,0.0148,0.0165,0.0211,0.0191,0.0135,0.0151,0.0202,0.0521,0.0227,0.0075,0.0999,0.0186,0.0096,0.013,0.0207,0.0411,0.029,0.0188,0.1467,0.0227,0.0214,0.035,0.0065,0.0286,0.0135,0.0233,0.0194,0.0111,0.0326,0.0152,0
"TTL_C19",0.0508,0.1095,0.025,0.2121,0.0631,0.0316,0.0266,0.0297,0.0267,1.0768,0.1145,0.0399,0.0376,0.0556,0.0791,0.0368,0.0206,0.0247,0.0217,0.0249,0.0292,0.0241,0.0822,0.0105,0.0335,0.0209,0.0665,0.2152,0.1995,0.0126,0.0302,0.0257,0.0206,0.0084,0.01,0.0088,0.0039,0.0154,0.0128,0.0194,0.011,0.0163,0.0305,0.0231,0
"TTL_C20",0.1275,0.0334,0.0188,0.0417,0.0581,0.0486,0.0763,0.0782,0.0805,0.035,1.3879,0.1442,0.2324,0.0615,0.0285,0.027,0.0414,0.0404,0.0306,0.0439,0.0419,0.1205,0.0172,0.0162,0.0271,0.0275,0.0099,0.02,0.0219,0.0119,0.011,0.0263,0.0328,0.0094,0.0118,0.0087,0.0027,0.0274,0.0149,0.0101,0.0063,0.062,0.0233,0.0396,0
"TTL_C21",0.0073,0.0037,0.0011,0.0025,0.0024,0.0037,0.0032,0.0044,0.0042,0.002,0.0165,1.1189,0.0104,0.0033,0.0014,0.0015,0.0024,0.002,0.0017,0.0025,0.0017,0.007,0.0011,0.001,0.0016,0.002,6e-04,0.0012,0.0014,9e-04,0.001,0.002,0.002,8e-04,9e-04,7e-04,2e-04,0.0026,0.0011,9e-04,5e-04,0.0807,0.0016,0.0029,0
"TTL_C22",0.0168,0.0173,0.0309,0.0402,0.0443,0.0129,0.0305,0.0143,0.0139,0.0208,0.0167,0.011,1.1483,0.0164,0.0182,0.0161,0.026,0.0367,0.0562,0.0759,0.0512,0.0303,0.0132,0.0103,0.015,0.031,0.0103,0.0306,0.0163,0.0053,0.0081,0.0109,0.0093,0.005,0.0049,0.0037,0.0013,0.011,0.0054,0.0104,0.0038,0.0105,0.0275,0.048,0
"TTL_C23",0.0067,0.0028,0.0044,0.0036,0.0143,0.0081,0.0032,0.0047,0.0039,0.0038,0.0102,0.0104,0.0057,1.1048,0.0112,0.0087,0.0394,0.0169,0.0134,0.0137,0.0119,0.0106,0.0047,0.0033,0.056,0.0036,0.0018,0.0027,0.0037,0.0023,0.0013,0.0068,0.0029,0.0018,0.0016,0.0014,0.0019,0.0048,0.0013,0.0022,0.0023,0.0037,0.0044,0.0059,0
"TTL_C24",0.0159,0.025,0.0545,0.0357,0.0799,0.0333,0.0169,0.0186,0.033,0.0338,0.0412,0.0211,0.057,0.0631,1.9856,0.6225,0.148,0.2589,0.2828,0.2048,0.3244,0.0668,0.026,0.0077,0.1284,0.0231,0.0151,0.0226,0.0593,0.0163,0.0066,0.0182,0.0159,0.0091,0.0093,0.0073,0.0054,0.0388,0.0078,0.0157,0.0052,0.0136,0.0126,0.0329,0
"TTL_C25",0.0101,0.0112,0.0379,0.032,0.0287,0.0316,0.0098,0.0103,0.0146,0.0224,0.0226,0.0127,0.0385,0.0228,0.0117,1.0697,0.032,0.0368,0.0464,0.0205,0.037,0.0188,0.0155,0.0041,0.0913,0.0102,0.0061,0.0142,0.0134,0.0096,0.0036,0.0134,0.0065,0.0044,0.0033,0.0029,0.0035,0.0075,0.0035,0.0103,0.0029,0.0051,0.0057,0.0125,0
"TTL_C26",0.0056,0.0079,0.0071,0.0104,0.0117,0.0071,0.0077,0.0079,0.0081,0.0063,0.009,0.007,0.0095,0.0067,0.0077,0.0092,1.2924,0.1371,0.0504,0.0318,0.0246,0.0209,0.0067,0.0026,0.0094,0.0154,0.0045,0.0065,0.0092,0.005,0.0024,0.007,0.0131,0.007,0.0086,0.0054,0.0016,0.022,0.0051,0.0102,0.0023,0.0043,0.0065,0.0402,0
"TTL_C27",0.0022,0.0045,0.0019,0.0035,0.0068,0.0027,0.003,0.0024,0.0026,0.002,0.0029,0.0021,0.0033,0.0023,0.0034,0.0031,0.0245,1.0856,0.0257,0.0366,0.02,0.0073,0.0023,9e-04,0.0083,0.0074,0.0016,0.0024,0.0047,0.0016,0.0012,0.0024,0.0034,0.0016,0.0017,0.0013,6e-04,0.0059,0.0014,0.0027,0.0011,0.0015,0.0029,0.0128,0
"TTL_C28",0.0058,0.0064,0.0071,0.0117,0.043,0.0066,0.0079,0.0058,0.0068,0.0065,0.0078,0.0052,0.0084,0.0095,0.0076,0.0058,0.0143,0.0277,1.1497,0.0199,0.0427,0.0236,0.0057,0.003,0.011,0.0204,0.0035,0.0054,0.0112,0.0032,0.0029,0.0055,0.0065,0.0028,0.004,0.0026,9e-04,0.0077,0.005,0.0041,0.0016,0.0129,0.0112,0.0258,0
"TTL_C29",0.01,0.0104,0.006,0.0118,0.0132,0.0118,0.0144,0.0098,0.0113,0.0081,0.0121,0.0083,0.0137,0.0085,0.0117,0.0086,0.0154,0.0231,0.0115,1.5461,0.061,0.0312,0.0085,0.0027,0.0091,0.0405,0.005,0.0074,0.0157,0.0044,0.003,0.0096,0.0083,0.0059,0.0069,0.0042,0.0013,0.0271,0.0047,0.0058,0.0023,0.0051,0.006,0.0544,0
"TTL_C30",0.0022,0.0332,0.0017,0.0026,0.0041,0.0031,0.002,0.0024,0.0025,0.0032,0.0027,0.0017,0.0026,0.0024,0.0031,0.0023,0.0031,0.0032,0.0032,0.0039,1.1453,0.003,0.0023,6e-04,0.0019,0.0025,0.0225,0.0206,0.1585,0.001,0.0028,0.0022,0.003,0.001,0.0012,0.0011,2e-04,0.0017,0.0011,0.0122,8e-04,0.001,0.0014,0.0038,0
"TTL_C31T33",0.0292,0.0359,0.0229,0.0371,0.0328,0.0352,0.0261,0.0342,0.0447,0.0165,0.0316,0.024,0.0483,0.025,0.019,0.0171,0.036,0.0372,0.022,0.0337,0.0255,1.0807,0.0299,0.0177,0.0288,0.015,0.0142,0.0124,0.0225,0.0159,0.0081,0.0205,0.025,0.0135,0.0239,0.0125,0.0037,0.0173,0.0262,0.015,0.0106,0.0119,0.0278,0.0213,0
"TTL_D",0.0274,0.0212,0.0597,0.0513,0.0367,0.0308,0.0302,0.0702,0.0308,0.0423,0.0557,0.0235,0.0409,0.0588,0.0625,0.0389,0.0361,0.0293,0.0266,0.0311,0.0354,0.0255,1.0971,0.0189,0.0198,0.0234,0.02,0.0163,0.0253,0.0235,0.0142,0.044,0.0184,0.0167,0.0089,0.009,0.0069,0.0158,0.011,0.0181,0.0132,0.0175,0.0401,0.0262,0
"TTL_E",0.006,0.0043,0.009,0.0091,0.0069,0.0083,0.0053,0.0102,0.0046,0.0069,0.0117,0.0077,0.0059,0.0071,0.0067,0.0046,0.0058,0.0048,0.0039,0.0043,0.0061,0.0043,0.0126,1.0828,0.0042,0.0047,0.0072,0.0041,0.0062,0.0098,0.0039,0.028,0.0059,0.01,0.0021,0.0043,0.0016,0.0042,0.0029,0.0149,0.0103,0.0113,0.0148,0.0145,0
"TTL_F",0.012,0.0069,0.0117,0.0163,0.0199,0.0082,0.0089,0.0161,0.0088,0.0097,0.0147,0.0105,0.0103,0.0177,0.0165,0.0135,0.0108,0.0097,0.0085,0.008,0.012,0.008,0.0483,0.0208,1.007,0.0087,0.0119,0.0097,0.0112,0.0227,0.0058,0.0096,0.0124,0.0114,0.0045,0.0068,0.028,0.0061,0.0051,0.0151,0.0112,0.0085,0.012,0.0087,0
"TTL_G",0.2242,0.1961,0.0971,0.2108,0.1699,0.2649,0.3489,0.2127,0.2442,0.1742,0.2551,0.1595,0.273,0.1718,0.2606,0.1878,0.1913,0.2026,0.1929,0.2986,0.2063,0.196,0.147,0.0426,0.1772,1.0934,0.0746,0.1489,0.1736,0.0632,0.0555,0.2128,0.1424,0.0498,0.059,0.0477,0.0149,0.0862,0.0636,0.0587,0.0388,0.0977,0.102,0.1255,0
"TTL_H49",0.0376,0.0273,0.0241,0.0355,0.0568,0.0436,0.0268,0.0456,0.0406,0.0308,0.0379,0.0214,0.0335,0.0451,0.0458,0.0351,0.0309,0.0306,0.0279,0.0333,0.0311,0.0255,0.0281,0.0092,0.0332,0.0202,1.0118,0.0199,0.0246,0.0133,0.0342,0.0332,0.0297,0.0135,0.0096,0.0247,0.004,0.0159,0.011,0.019,0.0101,0.0152,0.0167,0.0215,0
"TTL_H50",0.024,0.0188,0.0095,0.0213,0.0329,0.0188,0.0119,0.0211,0.0185,0.0476,0.0241,0.012,0.0161,0.0282,0.0429,0.0248,0.0139,0.0161,0.0155,0.0204,0.0187,0.0115,0.0324,0.003,0.0145,0.0064,0.011,1.4936,0.0204,0.0049,0.0071,0.0117,0.009,0.0034,0.0036,0.0034,0.0013,0.006,0.0034,0.0044,0.0028,0.0056,0.0074,0.0081,0
"TTL_H51",0.004,0.004,0.0052,0.0067,0.0103,0.0043,0.0048,0.0045,0.0052,0.01,0.0061,0.0043,0.0052,0.0045,0.0073,0.0052,0.0046,0.0049,0.0043,0.005,0.0045,0.0037,0.0058,0.0013,0.0036,0.0044,0.0019,0.0041,1.0088,0.002,0.0119,0.0038,0.0124,0.0026,0.0044,0.0022,5e-04,0.0038,0.004,0.0027,0.0028,0.0023,0.0045,0.0033,0
"TTL_H52",0.0141,0.0142,0.0094,0.0245,0.0353,0.0196,0.0112,0.0182,0.0157,0.0206,0.0153,0.0097,0.0131,0.019,0.0217,0.0146,0.0111,0.0133,0.011,0.0134,0.0137,0.0104,0.0165,0.0029,0.012,0.0107,0.0354,0.0295,0.2614,1.0114,0.013,0.0237,0.0155,0.0048,0.0057,0.0047,0.0014,0.0063,0.0059,0.0099,0.0035,0.0055,0.0114,0.0074,0
"TTL_H53",0.0014,0.0018,0.0035,0.0027,0.0031,0.0015,0.0018,0.0017,0.0016,0.0024,0.0023,0.0019,0.0022,0.0017,0.0017,0.0017,0.0017,0.0018,0.0016,0.0018,0.0018,0.0015,0.0038,0.0016,0.0016,0.0024,0.0013,0.0019,0.0025,0.0017,1.0007,0.003,0.0086,0.01,0.0028,0.0083,9e-04,0.0021,0.0016,0.0068,0.0024,0.0013,0.0022,0.0026,0
"TTL_I",0.0097,0.0291,0.0216,0.0364,0.0155,0.0171,0.0134,0.0232,0.0194,0.0161,0.0182,0.0162,0.0167,0.0192,0.0176,0.0181,0.0186,0.0178,0.0165,0.015,0.0168,0.014,0.0185,0.0085,0.0164,0.0164,0.0142,0.0151,0.0203,0.0189,0.0181,1.0274,0.0297,0.0267,0.0171,0.0205,0.0046,0.0141,0.0165,0.0132,0.0066,0.017,0.0208,0.0209,0
"TTL_J58T60",0.0063,0.0091,0.0093,0.0118,0.0162,0.0097,0.0093,0.0093,0.0094,0.0074,0.0126,0.0126,0.0128,0.01,0.0079,0.0082,0.0117,0.0113,0.008,0.0098,0.0099,0.0076,0.0097,0.0046,0.0113,0.0108,0.0079,0.0066,0.0129,0.0119,0.011,0.0191,1.1521,0.0225,0.0305,0.0166,0.0042,0.0957,0.0133,0.0177,0.016,0.0102,0.0351,0.0143,0
