"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1719,0.0173,0,0.0057,0.0055,0.2742,0.0139,0.1178,0.0296,0.0185,0.0291,0.0107,0.0242,0.0123,0.0117,0.0099,0.0073,0.0078,0.0202,0.013,0.0075,0.0248,0.0195,0.0182,0.0127,0.0524,0.011,0.0132,0.0169,0.0121,0.0144,0.1435,0.0173,0.014,0.0291,0.0078,0.0264,0.0315,0.0332,0.0131,0.007,0.007,0.0132,0.012,0
"TTL_A03",0.0029,1.1329,0,0.0042,0.0043,0.1044,0.0055,0.0415,0.016,0.0111,0.0286,0.0219,0.0286,0.0093,0.0065,0.0059,0.0041,0.0044,0.0114,0.0073,0.0043,0.0094,0.0219,0.0212,0.0062,0.0299,0.0057,0.0068,0.0092,0.0061,0.0081,0.1151,0.0096,0.0074,0.0051,0.0047,0.0043,0.0057,0.0058,0.0064,0.0039,0.0052,0.0049,0.0044,0
"TTL_B05_06",3e-04,6e-04,1,0.0015,7e-04,0.0013,5e-04,7e-04,0.0012,0.0196,0.0015,5e-04,0.0019,0.0096,0.002,0.0011,2e-04,3e-04,8e-04,8e-04,4e-04,0.0031,0.0041,0.0027,0.0082,9e-04,7e-04,8e-04,9e-04,8e-04,0.0027,9e-04,6e-04,0.0019,0.0012,8e-04,0.0011,0.0016,0.0013,7e-04,5e-04,2e-04,4e-04,3e-04,0
"TTL_B07_08",5e-04,0.001,0,1.0145,0.0056,0.0024,9e-04,0.0012,0.0023,0.0178,0.0031,0.001,0.0039,0.0205,0.0044,0.0021,3e-04,5e-04,0.0011,0.0014,8e-04,0.0054,0.0065,0.0066,0.0297,0.0015,0.0012,0.0013,0.0016,0.0014,0.0026,0.0017,0.0011,0.0022,0.0028,8e-04,0.0026,0.0035,0.0029,0.0015,0.0013,4e-04,7e-04,6e-04,0
"TTL_B09",3e-04,6e-04,0,0.0052,1.0108,0.0013,5e-04,6e-04,9e-04,0.0139,0.0011,4e-04,0.0015,0.0062,0.0025,0.0012,2e-04,2e-04,9e-04,8e-04,4e-04,0.0032,0.004,0.0032,0.009,8e-04,7e-04,7e-04,9e-04,8e-04,0.0058,0.001,5e-04,6e-04,0.001,0.001,0.0012,0.0019,0.0012,7e-04,6e-04,2e-04,4e-04,3e-04,0
"TTL_C10T12",0.008,0.0274,0,0.0021,0.0021,1.1179,0.0024,0.004,0.0033,0.0058,0.0033,0.0019,0.0045,0.0029,0.0027,0.0022,0.0017,0.0018,0.005,0.003,0.0018,0.0056,0.0059,0.0055,0.0023,0.0098,0.0028,0.0035,0.005,0.0031,0.0044,0.0733,0.009,0.0039,0.0027,0.0026,0.0023,0.003,0.0032,0.01,0.0027,0.0024,0.01,0.0078,0
"TTL_C13T15",0.0078,0.0267,0,0.0093,0.0079,0.0419,1.3296,0.1869,0.2267,0.0298,0.0223,0.0103,0.0875,0.0249,0.0208,0.0212,0.0124,0.0135,0.0389,0.0553,0.0297,0.0393,0.0516,0.0515,0.0246,0.0865,0.0292,0.0356,0.0412,0.03,0.0186,0.0654,0.0973,0.0179,0.0646,0.0173,0.0692,0.0798,0.1055,0.0928,0.0139,0.0116,0.0641,0.0695,0
"TTL_C16",4e-04,9e-04,0,6e-04,5e-04,0.0067,0.0013,1.0561,0.0011,0.0019,0.0011,4e-04,0.002,0.0023,9e-04,9e-04,5e-04,5e-04,0.0018,0.0017,0.0011,0.0033,0.0027,0.0025,0.0055,0.0019,0.0021,0.0021,0.0024,0.0026,0.0014,0.0031,0.0025,0.0012,0.0053,0.005,0.0053,0.0067,0.0066,0.0012,7e-04,6e-04,0.002,0.0024,0
"TTL_C17_18",0.0019,0.004,0,0.0026,0.0022,0.0341,0.0064,0.0055,1.1344,0.0087,0.0248,0.0076,0.0149,0.0083,0.0041,0.0046,0.002,0.0022,0.0082,0.0081,0.0043,0.0178,0.0124,0.0114,0.0107,0.0092,0.0096,0.0083,0.0126,0.0116,0.007,0.0152,0.0424,0.006,0.0379,0.0251,0.0262,0.0347,0.0234,0.0063,0.0087,0.0038,0.0112,0.0115,0
"TTL_C19",0.0015,0.0035,0,0.0233,0.0114,0.0073,0.0028,0.0061,0.0039,1.1375,0.0058,0.0017,0.0105,0.0232,0.01,0.0042,0.0017,0.0032,0.0037,0.0037,0.0021,0.0214,0.0254,0.0148,0.0097,0.0046,0.0039,0.0043,0.0053,0.0042,0.0093,0.0054,0.0028,0.0053,0.006,0.0057,0.0054,0.0061,0.0073,0.003,0.0017,0.001,0.002,0.0018,0
