"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0475,0.0024,3e-04,5e-04,8e-04,0.1644,0.0025,0.0208,0.0061,2e-04,0.0188,0.0197,0.0288,5e-04,0.0013,0.0017,2e-04,0.0013,8e-04,6e-04,4e-04,0.0026,7e-04,0.0012,9e-04,9e-04,0.0011,8e-04,0.0015,0.0012,0.0011,0.1112,0.0013,7e-04,9e-04,0.0018,1e-04,0.0014,4e-04,0.0026,7e-04,0.0026,0.0011,0.0085,0
"DOM_A03",1e-04,1.0262,0,0,1e-04,0.0052,0,1e-04,1e-04,0,4e-04,5e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0.0127,1e-04,1e-04,1e-04,2e-04,0,2e-04,0,2e-04,1e-04,1e-04,1e-04,9e-04,0
"DOM_B05_06",0.0012,0.004,1.0008,0.0012,0.0013,0.0024,8e-04,0.0036,0.0013,0.1166,0.0023,0.0012,0.0014,0.0023,0.0034,0.0022,6e-04,0.0025,5e-04,0.0031,0.0021,0.0016,5e-04,0.0022,0.0015,0.0018,0.0114,0.0191,0.0214,0.0049,0.0065,0.0026,5e-04,4e-04,3e-04,7e-04,2e-04,3e-04,5e-04,0.0011,2e-04,7e-04,4e-04,9e-04,0
"DOM_B07_08",0.0048,0.0031,0.0096,1.0295,0.026,0.0116,0.0057,0.0241,0.0111,0.0026,0.0128,0.0079,0.0048,0.0554,0.3509,0.1495,0.0031,0.1623,0.0022,0.014,0.0081,0.0658,0.0046,0.0064,0.0239,0.0043,0.0026,0.0036,0.0028,0.0046,0.0025,0.0057,0.0038,0.0036,0.0028,0.0031,0.002,0.0029,0.0029,0.0024,0.0013,0.0087,0.0019,0.004,0
"DOM_B09",5e-04,0.001,0.005,0.0046,1.0098,0.0014,5e-04,0.0021,9e-04,0.0233,0.0013,6e-04,5e-04,0.0026,0.0149,0.0099,2e-04,0.0052,2e-04,0.0014,9e-04,7e-04,2e-04,7e-04,0.0014,6e-04,0.0024,0.004,0.0044,0.0012,0.0014,9e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,1e-04,0.0018,2e-04,3e-04,0
"DOM_C10T12",0.0067,0.0111,8e-04,0.001,0.0018,1.0991,0.002,0.0023,0.0103,4e-04,0.0569,0.0464,0.0046,9e-04,9e-04,0.001,3e-04,0.0025,0.0021,0.0011,8e-04,0.001,0.0014,0.0031,0.0017,0.0017,0.0014,0.0013,0.0031,0.0017,0.0016,0.2977,0.0034,0.0017,0.0023,0.0046,2e-04,0.0036,0.0011,0.0113,0.0029,0.0027,0.0027,0.0221,0
"DOM_C13T15",9e-04,0.0027,4e-04,6e-04,0.001,7e-04,1.0703,9e-04,0.0082,1e-04,8e-04,8e-04,0.0011,0.0224,5e-04,6e-04,6e-04,5e-04,5e-04,5e-04,3e-04,0.0137,8e-04,0.0013,0.0042,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,5e-04,7e-04,6e-04,6e-04,0.0021,3e-04,3e-04,3e-04,9e-04,2e-04,4e-04,3e-04,0.0436,0
"DOM_C16",3e-04,1e-04,3e-04,3e-04,0.0013,0.0038,8e-04,1.0808,9e-04,1e-04,0.0011,8e-04,6e-04,2e-04,5e-04,6e-04,0.0017,3e-04,4e-04,3e-04,2e-04,0.0382,0.002,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0013,5e-04,3e-04,3e-04,0.0013,0,2e-04,1e-04,6e-04,1e-04,2e-04,2e-04,0.0011,0
"DOM_C17_18",0.0015,0.001,7e-04,0.001,0.0011,0.0051,0.0027,0.0023,1.0917,0.0013,0.0097,0.0116,0.0027,0.0028,0.001,0.0011,0.0013,0.0018,0.0024,0.031,0.02,0.0012,0.001,0.0015,0.0019,0.0101,0.0027,0.002,0.0024,0.0023,0.003,0.012,0.0028,0.0013,0.0011,0.0058,3e-04,0.0014,7e-04,0.0055,0.0061,0.0094,0.0019,0.0024,0
"DOM_C19",0.0106,0.035,0.0043,0.0069,0.0069,0.019,0.0063,0.0297,0.0102,1.0261,0.0178,0.0097,0.0114,0.0064,0.0106,0.0085,0.0048,0.0072,0.0042,0.0259,0.018,0.0076,0.003,0.018,0.0095,0.0156,0.1001,0.1678,0.188,0.0429,0.0568,0.0221,0.0035,0.0034,0.0023,0.0062,0.0013,0.002,0.0039,0.0097,0.0017,0.0031,0.003,0.0072,0
"DOM_C20",0.0065,9e-04,8e-04,0.0012,0.0016,0.0084,0.0133,0.0056,0.0239,8e-04,1.076,0.0286,0.0592,0.0031,0.0016,0.0018,0.0012,0.0132,0.0014,0.0024,0.0016,0.0063,9e-04,0.0071,0.0069,0.0061,0.003,0.002,0.0022,0.0028,0.0026,0.0123,0.002,0.0014,0.0012,0.002,5e-04,0.0011,0.0011,0.0011,6e-04,0.0012,0.0012,0.0088,0
"DOM_C21",2e-04,0,0,0,0,5e-04,3e-04,2e-04,5e-04,0,0.0025,1.0384,9e-04,1e-04,0,1e-04,0,3e-04,1e-04,1e-04,0,2e-04,0,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,3e-04,1e-04,4e-04,0
"DOM_C22",0.008,0.0032,0.001,0.0015,0.002,0.0185,0.037,0.0111,0.0849,0.0014,0.0327,0.0311,1.0658,0.0069,0.0022,0.0027,0.0015,0.0045,0.0016,0.0044,0.003,0.0068,0.0022,0.0023,0.0065,0.0114,0.0249,0.0121,0.0112,0.0227,0.0209,0.0093,0.0024,0.0019,0.0015,0.0022,5e-04,0.001,8e-04,0.0018,9e-04,0.0016,0.0019,0.0046,0
"DOM_C23",0.0036,0.0058,0.0115,0.019,0.0265,0.0084,0.0037,0.0277,0.0132,0.0037,0.0202,0.0212,0.0065,1.108,0.0178,0.0192,0.0027,0.0153,0.0064,0.0054,0.0039,0.0121,0.0064,0.0579,0.1993,0.009,0.0054,0.006,0.0064,0.0094,0.0057,0.0071,0.0202,0.0225,0.0167,0.0047,0.0115,0.0124,0.0143,0.0102,0.0048,0.0085,0.0035,0.0058,0
