"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.04,0.2264,0.0075,0.0153,0.0048,0.2184,0.0184,0.386,0.0206,0.006,0.0097,0.0083,0.0126,0.0056,0.0113,0.0099,0.0062,0.0054,0.0084,0.0038,0.0038,0.0151,0.006,0.0056,0.0113,0.0033,0.0014,0.0012,0.0031,0.0018,0.0056,0.0784,0.0235,0.0029,6e-04,8e-04,5e-04,9e-04,6e-04,0.0161,0.0019,0.0052,0.0097,0.013,0
"DOM_A03",3e-04,1.0115,4e-04,8e-04,4e-04,0.0034,0.014,3e-04,5e-04,3e-04,0.0042,0.0062,0.001,3e-04,4e-04,3e-04,5e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,0.0137,3e-04,2e-04,1e-04,0,0,0,0,0.0038,3e-04,0.001,9e-04,0.0014,0
"DOM_B05_06",0.0046,0.0033,1.0932,0.0532,0.0502,0.023,0.0171,0.0147,0.0319,0.7657,0.0248,0.0121,0.028,0.0983,0.1176,0.0614,0.0304,0.027,0.0294,0.0298,0.0311,0.014,0.2366,0.0113,0.0256,0.0098,0.0539,0.0238,0.0835,0.0083,0.0507,0.0218,0.0172,0.0231,0.0036,0.0051,0.0029,0.0079,0.0037,0.0202,0.0038,0.0088,0.0066,0.0107,0
"DOM_B07_08",8e-04,7e-04,0.0036,1.0161,0.0015,0.0021,7e-04,0.0011,0.0014,0.0037,0.0069,0.0023,0.0023,0.0495,0.213,0.0764,0.0087,0.0113,0.0115,0.0399,0.0238,0.0348,0.002,0.0011,0.0273,5e-04,9e-04,5e-04,0.0017,0.0012,8e-04,0.0014,6e-04,7e-04,2e-04,3e-04,3e-04,2e-04,2e-04,0.0013,2e-04,7e-04,5e-04,9e-04,0
"DOM_B09",5e-04,9e-04,0.002,0.0037,1.0008,5e-04,2e-04,4e-04,6e-04,0.0015,4e-04,1e-04,8e-04,8e-04,0.0016,9e-04,4e-04,4e-04,6e-04,3e-04,3e-04,3e-04,0.0013,0.0014,3e-04,2e-04,2e-04,1e-04,2e-04,1e-04,4e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C10T12",0.0452,0.0169,0.0016,0.0029,0.0053,1.1338,0.0034,0.0182,0.0057,0.0023,0.0082,0.0075,0.0044,0.0046,0.0071,0.0051,0.004,0.003,0.0034,0.0018,0.0018,0.0021,0.0064,0.0024,0.0024,0.0022,0.0011,6e-04,0.0034,0.0014,0.0034,0.1738,0.005,0.0027,5e-04,6e-04,5e-04,6e-04,3e-04,0.0203,0.0026,0.0095,0.0307,0.0372,0
"DOM_C13T15",0.0036,0.0012,0.0015,0.0019,0.0071,0.0027,1.1794,0.0035,0.0068,0.0016,0.0032,0.0026,0.0169,0.0024,0.0031,0.004,0.0122,0.0085,0.0043,0.0151,0.0129,0.0073,0.0015,0.0018,0.0077,8e-04,0.0024,0.0012,0.0015,0.0011,0.0031,0.0108,0.0017,0.0027,0.0023,3e-04,3e-04,2e-04,2e-04,0.0109,0.0029,0.0144,8e-04,0.0027,0
"DOM_C16",0.0019,8e-04,0.0024,0.0079,0.0012,0.0022,0.0012,1.0241,0.0017,0.0019,0.0013,9e-04,0.0025,0.0039,0.0076,0.0092,0.0061,0.0056,0.0125,0.0039,0.004,0.0256,0.0017,0.001,0.0212,0.0012,6e-04,0.0011,0.0013,0.0018,0.0071,0.0011,0.0014,0.0037,2e-04,3e-04,2e-04,0.0011,2e-04,0.0025,5e-04,7e-04,0.0011,0.0023,0
"DOM_C17_18",0.003,0.0019,0.0052,0.0083,0.0052,0.0281,0.0106,0.0101,1.1761,0.0061,0.0241,0.0289,0.0175,0.0156,0.0119,0.0158,0.0434,0.0289,0.0199,0.0094,0.0094,0.0073,0.0055,0.0068,0.0059,0.0087,0.0035,0.0018,0.0081,0.0075,0.0276,0.0115,0.037,0.0118,0.01,0.0064,0.0016,0.0043,0.0062,0.0172,0.0107,0.0079,0.0148,0.0242,0
"DOM_C19",0.0034,0.0018,0.0051,0.0134,0.0168,0.0139,0.0065,0.0083,0.0152,1.0162,0.0111,0.0053,0.0145,0.0199,0.0336,0.0207,0.015,0.0149,0.0173,0.0272,0.0299,0.01,0.0056,0.0053,0.008,0.0083,0.0669,0.0304,0.1064,0.0056,0.0549,0.0075,0.009,0.0168,0.0029,0.0043,0.001,0.0072,0.0038,0.021,0.0017,0.005,0.0041,0.0069,0
