"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.123,0.0043,6e-04,0.0063,0.0032,0.2549,0.0124,0.0126,0.0043,0.0031,0.0053,0.0126,0.0162,0.0046,0.003,0.0026,0.005,0.0027,0.0028,0.0026,0.0041,0.0051,0.003,0.0031,0.0041,0.0041,0.0033,0.005,0.0072,0.0048,0.0019,0.0513,0.0035,0.0019,0.0021,0.0017,0.0017,0.003,0.0062,0.0037,0.0012,0.0088,0.0149,0.0069,0
"DOM_A03",0.0011,1.0064,0,1e-04,0,0.003,1e-04,0,1e-04,1e-04,1e-04,4e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0.0019,0,0,0,0,0,0,1e-04,1e-04,0,3e-04,3e-04,2e-04,0
"DOM_B05_06",0.0075,0.0052,1.0145,0.009,0.032,0.0048,0.0059,0.0032,0.0045,0.2392,0.0307,0.0033,0.007,0.0087,0.0168,0.0039,0.0021,0.0035,0.0026,0.0027,0.003,0.0031,0.036,0.0051,0.0047,0.0031,0.0163,0.0078,0.0141,0.0038,0.0022,0.0061,0.0017,0.0018,0.0014,0.0014,0.0024,0.0021,0.003,0.0021,0.0023,0.0024,0.0062,0.0065,0
"DOM_B07_08",0.0015,0.001,0.0019,1.1146,0.0326,8e-04,0.001,6e-04,5e-04,6e-04,0.006,5e-04,0.0016,0.0399,0.0084,0.0014,4e-04,7e-04,6e-04,5e-04,0.0017,0.001,7e-04,8e-04,0.0078,3e-04,3e-04,2e-04,3e-04,5e-04,1e-04,4e-04,2e-04,3e-04,2e-04,1e-04,7e-04,4e-04,3e-04,0.0013,2e-04,2e-04,3e-04,3e-04,0
"DOM_B09",3e-04,3e-04,0.0328,0.0073,1.0671,2e-04,8e-04,2e-04,2e-04,0.0078,0.0011,2e-04,4e-04,8e-04,0.0139,0.0015,3e-04,5e-04,6e-04,4e-04,6e-04,4e-04,0.0014,3e-04,0.004,2e-04,6e-04,3e-04,6e-04,3e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,5e-04,3e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.1066,0.0121,0.001,0.0174,0.0073,1.1561,0.0129,0.0039,0.0072,0.0088,0.0111,0.044,0.0095,0.0087,0.004,0.0036,0.006,0.0028,0.0035,0.0031,0.0047,0.012,0.0058,0.0065,0.0043,0.0055,0.0043,0.0052,0.0099,0.0041,0.0034,0.1553,0.0061,0.0032,0.0042,0.0044,0.002,0.0063,0.0073,0.0051,0.0028,0.0196,0.0507,0.0122,0
"DOM_C13T15",0.0012,0.0315,2e-04,8e-04,6e-04,0.0021,1.1867,0.0013,0.0076,3e-04,0.0029,0.0017,0.0145,0.0057,0.001,0.0023,6e-04,8e-04,0.0012,0.0043,0.0029,0.011,6e-04,9e-04,0.0014,7e-04,8e-04,0.001,0.0012,0.0012,0.0015,0.002,0.0014,4e-04,3e-04,3e-04,4e-04,5e-04,8e-04,8e-04,3e-04,0.0017,0.0015,0.0028,0
"DOM_C16",0.0023,0.0014,3e-04,0.0041,0.0022,0.0022,0.0024,1.1328,0.0031,7e-04,0.0022,0.0038,0.0046,0.005,0.0037,0.0038,0.0016,0.0019,0.0029,0.0028,0.0053,0.0121,0.0026,0.0032,0.0176,0.0013,0.0015,0.0016,0.0028,0.0028,8e-04,0.0018,0.0019,0.0013,0.001,6e-04,0.0023,0.0013,0.0022,0.0019,8e-04,9e-04,0.0012,0.0047,0
"DOM_C17_18",0.0066,0.0129,0.0013,0.016,0.0122,0.0238,0.0168,0.0092,1.218,0.0033,0.0097,0.0181,0.0163,0.0129,0.0077,0.0109,0.0107,0.0065,0.013,0.0079,0.0113,0.0128,0.0081,0.013,0.0079,0.0139,0.0089,0.0075,0.0101,0.01,0.0062,0.014,0.1288,0.01,0.0122,0.01,0.0106,0.0204,0.015,0.0106,0.0102,0.0179,0.0127,0.0117,0
"DOM_C19",0.007,0.0189,6e-04,0.0077,0.0038,0.0054,0.0067,0.0061,0.0042,1.028,0.0429,0.0039,0.009,0.0079,0.0067,0.0046,0.0039,0.0078,0.0039,0.0045,0.0055,0.0054,0.0114,0.0111,0.0055,0.0051,0.0646,0.0302,0.0562,0.0083,0.0066,0.0042,0.0025,0.0023,0.0029,0.0018,0.004,0.0029,0.0085,0.0028,0.0023,0.0019,0.0057,0.0059,0
