"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0854,0.027,0.001,0.0055,0.0047,0.1639,0.0265,0.2119,0.0593,0.0071,0.008,0.0029,0.0068,0.0074,0.0035,0.0051,0.0046,0.0042,0.0054,0.0046,0.0051,0.0133,0.0046,0.0038,0.0202,0.0112,0.0031,0.0025,0.0041,0.0051,0.0019,0.0386,0.0163,0.0075,0.0075,0.003,0.0081,0.0081,0.0092,0.0061,0.0026,0.0048,0.0064,0.0064,0
"DOM_A03",0.0175,1.0723,4e-04,0.0017,0.0013,0.141,0.0042,0.0045,0.0018,0.0012,0.0028,0.0014,0.0013,0.0015,8e-04,0.0011,0.0011,0.001,0.0014,0.0013,0.0011,0.0017,9e-04,8e-04,0.0011,0.0015,5e-04,0.0011,0.0017,0.0014,3e-04,0.04,0.0019,0.0017,0.0021,8e-04,6e-04,0.0015,0.0023,0.0014,7e-04,0.0036,0.001,9e-04,0
"DOM_B05_06",0.0036,0.0038,1.0014,0.0064,0.0074,0.003,0.0022,0.0029,0.0024,0.1438,0.0089,0.0016,0.0026,0.0195,0.0121,0.0034,0.0016,0.0047,0.0056,0.003,0.0051,0.0029,0.0028,0.0027,0.0032,0.0019,0.0064,0.0078,0.0092,0.0047,0.002,0.0021,0.0015,0.0025,0.0015,0.0011,0.0012,0.0017,0.0023,0.0015,7e-04,9e-04,0.0012,0.0016,0
"DOM_B07_08",9e-04,8e-04,4e-04,1.0167,0.0026,0.0012,6e-04,0.0014,0.0018,0.001,0.0048,0.0012,0.0014,0.0273,0.007,0.0042,7e-04,0.0014,0.001,0.001,0.0019,9e-04,2e-04,0.0038,0.0038,4e-04,6e-04,4e-04,3e-04,5e-04,6e-04,6e-04,8e-04,6e-04,2e-04,2e-04,0.0011,4e-04,3e-04,7e-04,2e-04,2e-04,0.0011,4e-04,0
"DOM_B09",0.0026,0.0136,0.0661,0.0301,1.0653,0.0034,0.0013,0.0019,0.0023,0.263,0.0064,9e-04,0.0018,0.0146,0.0039,0.0017,8e-04,0.0031,0.0015,0.0013,0.0015,0.0015,0.0019,0.0024,0.005,0.0015,0.0059,0.0076,0.0091,0.0042,0.0011,0.002,0.0011,0.0019,9e-04,7e-04,0.0014,0.0013,0.0018,0.0014,6e-04,8e-04,9e-04,0.0011,0
"DOM_C10T12",0.1592,0.1972,0.0018,0.0077,0.0075,1.3497,0.0316,0.0351,0.0129,0.0074,0.0219,0.0074,0.0075,0.0076,0.0044,0.0052,0.0053,0.005,0.0059,0.0062,0.0052,0.0087,0.0038,0.0039,0.0066,0.0083,0.0025,0.0045,0.0093,0.0077,0.0012,0.2336,0.0088,0.0091,0.0098,0.0041,0.0035,0.0081,0.0127,0.0087,0.0036,0.0166,0.0049,0.0051,0
"DOM_C13T15",7e-04,0.0027,6e-04,0.0021,0.0012,0.0015,1.0532,0.0012,0.0013,9e-04,0.0011,2e-04,0.0052,0.0017,0.001,0.0014,0.0018,0.0017,0.0019,0.0017,0.0023,0.0067,0.001,0.0029,0.0021,0.0013,7e-04,0.001,9e-04,0.0015,2e-04,0.0023,0.0024,0.0011,7e-04,4e-04,0.001,0.0018,0.0018,9e-04,5e-04,0.0024,0.0057,0.0042,0
"DOM_C16",0.0026,0.0036,0.001,0.0055,0.0056,0.0042,0.0036,1.1489,0.0072,0.0053,0.0042,7e-04,0.003,0.0061,0.0026,0.0053,0.0027,0.0026,0.0057,0.0045,0.009,0.0377,0.0023,0.0055,0.072,0.0051,0.0023,0.0025,0.003,0.0039,8e-04,0.0036,0.003,0.0085,0.0021,0.0018,0.03,0.0026,0.0024,0.0062,0.0021,0.0018,0.0091,0.0043,0
"DOM_C17_18",0.0088,0.0246,0.0024,0.0146,0.0135,0.0247,0.0133,0.015,1.2118,0.0441,0.012,0.0097,0.0204,0.0261,0.0086,0.0086,0.0079,0.0097,0.0082,0.0071,0.0082,0.0102,0.0056,0.0101,0.0109,0.0239,0.0095,0.0055,0.0089,0.0132,0.0228,0.0177,0.201,0.0112,0.0107,0.0074,0.0073,0.0352,0.0169,0.0149,0.0102,0.0068,0.0264,0.0368,0
"DOM_C19",0.0088,0.0129,0.002,0.0143,0.0168,0.0068,0.0043,0.0059,0.006,1.1542,0.0213,0.0034,0.0057,0.0142,0.0095,0.0044,0.0023,0.011,0.0036,0.004,0.0041,0.0048,0.003,0.0067,0.0063,0.0054,0.0247,0.0317,0.0382,0.0165,0.0042,0.0056,0.0035,0.006,0.003,0.0027,0.0029,0.0045,0.0065,0.0032,0.002,0.0026,0.0023,0.0037,0
