"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0726,0.0549,0.0083,0.009,0.0081,0.3172,0.1246,0.2333,0.0828,0.017,0.0167,0.0192,0.0372,0.0147,0.0093,0.0135,0.0102,0.0074,0.0096,0.01,0.0204,0.0795,0.0054,0.0093,0.0095,0.0059,0.0094,0.0092,0.0132,0.0105,0.0088,0.0649,0.0205,0.0108,0.0105,0.0019,0.0052,0.0068,0.0087,0.0048,0.0016,0.005,0.0239,0.0598,0
"DOM_A03",0.0028,1.1837,4e-04,4e-04,4e-04,0.0233,6e-04,0.0011,8e-04,6e-04,8e-04,9e-04,6e-04,6e-04,5e-04,8e-04,3e-04,3e-04,4e-04,3e-04,5e-04,0.0061,3e-04,7e-04,4e-04,2e-04,5e-04,4e-04,7e-04,6e-04,3e-04,0.0073,9e-04,6e-04,6e-04,1e-04,3e-04,4e-04,5e-04,5e-04,1e-04,3e-04,0.0018,0.0075,0
"DOM_B05_06",0.0153,0.0129,1.0145,0.0139,0.0178,0.0119,0.0093,0.0138,0.0153,0.1012,0.0184,0.012,0.0135,0.0316,0.026,0.0134,0.0081,0.009,0.0092,0.0071,0.0107,0.0123,0.0995,0.0163,0.0152,0.0064,0.0192,0.0156,0.0314,0.024,0.0284,0.0076,0.0097,0.0239,0.0125,0.0029,0.0057,0.0086,0.0109,0.0055,0.0015,0.0042,0.0136,0.0137,0
"DOM_B07_08",0.006,0.0044,0.0082,1.0091,0.0047,0.0046,0.0032,0.0079,0.0033,0.0066,0.0097,0.0067,0.0073,0.0042,0.2081,0.0911,0.0238,0.044,0.0551,0.0311,0.0391,0.0121,0.0059,0.0054,0.0172,0.0023,0.0041,0.0098,0.0059,0.0044,0.004,0.0022,0.0039,0.0041,0.0037,8e-04,0.0019,0.0025,0.003,0.0023,6e-04,0.0019,0.0053,0.0081,0
"DOM_B09",9e-04,8e-04,0.0512,9e-04,1.1286,7e-04,5e-04,8e-04,9e-04,0.0057,0.001,7e-04,8e-04,0.0017,0.0014,8e-04,5e-04,5e-04,5e-04,4e-04,6e-04,7e-04,0.0051,0.001,0.0063,4e-04,0.0012,9e-04,0.0019,0.0014,0.0016,5e-04,6e-04,0.0014,7e-04,2e-04,3e-04,5e-04,7e-04,3e-04,1e-04,3e-04,8e-04,8e-04,0
"DOM_C10T12",0.1463,0.1195,0.0125,0.0131,0.0112,1.2723,0.0234,0.0417,0.0248,0.0163,0.03,0.0341,0.0195,0.013,0.0106,0.0248,0.0074,0.0076,0.0103,0.0078,0.0113,0.0424,0.0081,0.0169,0.0104,0.0066,0.0164,0.0109,0.0229,0.0174,0.0088,0.2351,0.0189,0.0195,0.0173,0.0026,0.0069,0.0102,0.015,0.0092,0.0025,0.0072,0.0317,0.1121,0
"DOM_C13T15",0.013,0.0094,0.0072,0.0067,0.004,0.0072,1.1171,0.0074,0.0092,0.0047,0.0048,0.005,0.0133,0.0036,0.0039,0.0039,0.0043,0.0027,0.0041,0.0233,0.0087,0.0261,0.0024,0.0058,0.0069,0.0031,0.005,0.0049,0.0072,0.0056,0.0031,0.0036,0.0099,0.0059,0.0028,8e-04,0.0015,0.0021,0.0025,0.0026,0.0011,0.0044,0.0157,0.022,0
"DOM_C16",0.0068,0.0049,0.0053,0.012,0.0087,0.0119,0.0042,1.1449,0.0083,0.0214,0.0094,0.0066,0.0058,0.0123,0.0072,0.0082,0.0042,0.0033,0.0044,0.0054,0.009,0.0511,0.0042,0.0039,0.0098,0.0032,0.0064,0.0058,0.0095,0.0079,0.0103,0.0041,0.0057,0.0074,0.0038,0.001,0.0019,0.0027,0.0033,0.0021,7e-04,0.0022,0.0082,0.0081,0
"DOM_C17_18",0.0153,0.0154,0.0143,0.0118,0.0162,0.0358,0.0162,0.032,1.2189,0.0236,0.0274,0.0347,0.0253,0.0319,0.0124,0.0161,0.0132,0.0119,0.0153,0.0184,0.0159,0.0343,0.0111,0.0161,0.0195,0.0359,0.0184,0.0133,0.0256,0.0211,0.0188,0.0161,0.1181,0.0203,0.0472,0.0061,0.0313,0.0326,0.0338,0.0107,0.0053,0.0155,0.0321,0.0327,0
"DOM_C19",0.1429,0.1186,0.1185,0.0818,0.1678,0.0901,0.0683,0.0876,0.0596,1.1258,0.1286,0.0821,0.1007,0.073,0.1334,0.0729,0.0693,0.0696,0.0582,0.0437,0.066,0.0676,0.0999,0.0787,0.1161,0.0578,0.1947,0.1568,0.3337,0.2506,0.3044,0.0591,0.0791,0.2534,0.1232,0.0265,0.0413,0.0749,0.0998,0.052,0.012,0.0343,0.1147,0.1073,0
